iNumber Number: Jozi Gold,"Action, Adventure, Crime","When an undercover cop is tasked with investigating a historic gold heist in Johannesburg, he’s forced to choose between his conscience and the law."
The Harder They Fall,"Action, Drama, Western","When an outlaw discovers his enemy is being released from prison, he reunites his gang to seek revenge."
The Final Countdown,"Action, Adventure, Sci-Fi","A modern aircraft carrier is thrown back in time to 1941 near Hawaii, just hours before the Japanese attack on Pearl Harbor."
Lightyear,"Animation, Action, Adventure","While spending years attempting to return home, marooned Space Ranger Buzz Lightyear encounters an army of ruthless robots commanded by Zurg who are attempting to steal his fuel source."
King Arthur: Legend of the Sword,"Action, Adventure, Drama","Robbed of his birthright, Arthur comes up the hard way in the back alleys of the city. But once he pulls the sword from the stone, he is forced to acknowledge his true legacy - whether he likes it or not."
The Predator,"Action, Adventure, Horror","When a young boy accidentally triggers the universe's most lethal hunters' return to Earth, only a ragtag crew of ex-soldiers and a disgruntled scientist can prevent the end of the human race."
Den of Thieves,"Action, Crime, Drama",An elite unit of the LA County Sheriff's Dept. and the state's most successful bank robbery crew clash as the outlaws plan a seemingly impossible heist on the Federal Reserve Bank.
The Lego Batman Movie,"Animation, Action, Adventure","A cooler-than-ever Bruce Wayne must deal with the usual suspects as they plan to rule Gotham City, while discovering that he has accidentally adopted a teenage orphan who wishes to become his sidekick."
Tomb Raider,"Action, Adventure, Fantasy","Lara Croft, the fiercely independent daughter of a missing adventurer, must push herself beyond her limits when she discovers the island where her father, Lord Richard Croft disappeared."
Rise of the Planet of the Apes,"Action, Drama, Sci-Fi",A substance designed to help the brain repair itself gives advanced intelligence to a chimpanzee who leads an ape uprising.
Warcraft,"Action, Adventure, Fantasy","As an Orc horde invades the planet Azeroth using a magic portal, a few human heroes and dissenting Orcs must attempt to stop the true evil behind this war."
Oldboy,"Action, Drama, Mystery","Obsessed with vengeance, a man sets out to find out why he was kidnapped and locked into solitary confinement for twenty years without reason."
Rambo: Last Blood,"Action, Crime, Thriller",Rambo must confront his past and unearth his ruthless combat skills to exact revenge in a final mission.
Hotel Artemis,"Action, Crime, Drama","Set in riot-torn, near-future Los Angeles, 'Hotel Artemis' follows the Nurse, who runs a secret, members-only emergency room for criminals."
Shichinin no samurai,"Action, Drama","Farmers from a village exploited by bandits hire a veteran samurai for protection, who gathers six other samurai to join him."
District 9,"Action, Sci-Fi, Thriller",Violence ensues after an extraterrestrial race forced to live in slum-like conditions on Earth finds a kindred spirit in a government agent exposed to their biotechnology.
Deepwater Horizon,"Action, Drama, History","A dramatization of the disaster in April 2010, when the offshore drilling rig called the Deepwater Horizon exploded, resulting in the worst oil spill in American history."
The Forever Purge,"Action, Crime, Horror",All the rules are broken as a sect of lawless marauders decides that the annual Purge does not stop at daybreak and instead should never end.
Sicario: Day of the Soldado,"Action, Crime, Drama","The drug war on the U.S.-Mexico border has escalated as the cartels have begun trafficking terrorists across the US border. To fight the war, federal agent Matt Graver re-teams with the mercurial Alejandro."
Olympus Has Fallen,"Action, Thriller",Secret Service agent Mike Banning finds himself trapped inside the White House in the wake of a terrorist attack and works with national security to rescue the President from his kidnappers.
Planet Terror,"Action, Comedy, Horror","After an experimental bio-weapon is released, turning thousands into zombie-like creatures, it's up to a rag-tag group of survivors to stop the infected and those behind its release."
Poker Face,"Action, Crime, Thriller","A tech billionaire hosts a high-stakes poker game between friends, but the evening takes a turn when long-held secrets are revealed, an elaborate revenge plot unfolds, and thieves break in."
Quantum of Solace,"Action, Adventure, Mystery",James Bond descends into mystery as he tries to stop a mysterious organisation from eliminating a country's most valuable resource.
Ang-ma-reul bo-at-da,"Action, Crime, Thriller",A secret agent exacts revenge on a serial killer through a series of captures and releases.
Avatar 3,"Action, Adventure, Fantasy",Sequel ofAvatar: The Way of Water(2022). The plot is unknown.
Jason Bourne,"Action, Thriller",The CIA's most dangerous former operative is drawn out of hiding to uncover more explosive truths about his past.
Terminator Salvation,"Action, Adventure, Sci-Fi","In 2018, a mysterious new weapon in the war against the machines, half-human and half-machine, comes to John Connor on the eve of a resistance attack on Skynet. But whose side is he on, and can he be trusted?"
300: Rise of an Empire,"Action, Drama","Greek general Themistocles of Athens leads the naval charge against invading Persian forces led by mortal-turned-god Xerxes and Artemisia, vengeful commander of the Persian navy."
Borderlands,"Action, Adventure, Comedy",A feature film based on the popular video game set on the abandoned fictional planet of Pandora where people search for a mysterious relic.
Escape to Athena,"Action, Adventure, Comedy","A World War II adventure involving a group of Allied P.O.W.s, Nazis, black market priceless art treasures, Greek resistance, a Greek monastery, and a secret German rocket base."
Dredd,"Action, Crime, Sci-Fi","In a violent, futuristic city where the police have the authority to act as judge, jury and executioner, a cop teams with a trainee to take down a gang that deals the reality-altering drug, SLO-MO."
The Man from Toronto,"Action, Adventure, Comedy",The world's deadliest assassin and New York's biggest screw-up are mistaken for each other at an Airbnb rental.
Rocky Balboa,"Action, Drama, Sport","Thirty years after the ring of the first bell, Rocky Balboa comes out of retirement and dons his gloves for his final fight against the reigning heavyweight champ Mason 'The Line' Dixon."
You Don't Mess with the Zohan,"Action, Comedy",An Israeli Special Forces Soldier fakes his death so he can re-emerge in New York City as a hair stylist.
Shaft,"Action, Crime, Thriller",New York City police detective John Shaft (nephew of the original 1970s detective) goes on a personal mission to make sure the son of a real estate tycoon is brought to justice after a racially-motivated murder.
Law Abiding Citizen,"Action, Crime, Drama",A frustrated man decides to take justice into his own hands after a plea bargain sets one of his family's killers free.
Tomorrowland,"Action, Adventure, Family","Bound by a shared destiny, a teen bursting with scientific curiosity and a former boy-genius inventor embark on a mission to unearth the secrets of a place somewhere in time and space that exists in their collective memory."
X-Men: The Last Stand,"Action, Adventure, Sci-Fi","The human government develops a cure for mutations, and Jean Gray becomes a darker uncontrollable persona called the Phoenix who allies with Magneto, causing escalation into an all-out battle for the X-Men."
Elysium,"Action, Drama, Sci-Fi","In the year 2154, the very wealthy live on a man-made space station while the rest of the population resides on a ruined Earth. A man takes on a mission that could bring equality to the polarized worlds."
Kisi Ka Bhai Kisi Ki Jaan,"Action, Comedy, Drama","The eldest brother refuses to marry since he believes it may create disharmony in his big family. His brothers, who've already found partners, come together to find a match for him."
Natural Born Killers,"Action, Crime, Romance",Two victims of traumatized childhoods become lovers and psychopathic serial murderers irresponsibly glorified by the mass media.
Teen Wolf: The Movie,"Action, Drama, Fantasy","A terrifying evil has emerged. The wolves howl once again, but only a Werewolf like Scott McCall, can gather both new allies and reunite trusted friends to fight back against what could be the most powerful and deadliest enemy."
They Live,"Action, Horror, Sci-Fi",They influence our decisions without us knowing it. They numb our senses without us feeling it. They control our lives without us realizing it. They live.
The Bourne Supremacy,"Action, Mystery, Thriller","When Jason Bourne is framed for a CIA operation gone awry, he is forced to resume his former life as a trained assassin to survive."
Hercules,"Action, Adventure, Fantasy","Having endured his legendary twelve labors, Hercules, the Greek demigod, has his life as a sword-for-hire tested when the King of Thrace and his daughter seek his aid in defeating a tyrannical warlord."
Underwater,"Action, Horror, Sci-Fi",A crew of oceanic researchers working for a deep sea drilling company try to get to safety after a mysterious earthquake devastates their deepwater research and drilling facility located at the bottom of the Mariana Trench.
Ambush,"Action, Thriller, War","A group of young elite commandos, led by Captain Drummond are tasked with collecting highly classified information that can change the fate of the war."
Kick-Ass 2,"Action, Comedy, Crime","Following Kick-Ass' heroics, other citizens are inspired to become masked crusaders. But Red Mist leads his own group of evil supervillains to get revenge, kill Kick-Ass and destroy everything he stands for."
Big Hero 6,"Animation, Action, Adventure","A special bond develops between plus-sized inflatable robot Baymax and prodigy Hiro Hamada, who together team up with a group of friends to form a band of high-tech heroes."
The Rocketeer,"Action, Adventure, Family",A young pilot stumbles onto a prototype jetpack that allows him to become a high-flying masked hero.
Lou,"Action, Adventure, Crime","A storm rages. A young girl is kidnapped. Her mother teams up with the mysterious woman next door to pursue the kidnapper, a journey that tests their limits and exposes shocking secrets from their pasts."
Smokin' Aces,"Action, Comedy, Crime","When a Las Vegas performer-turned-snitch named Buddy Israel decides to turn state's evidence and testify against the mob, it seems that a whole lot of people would like to make sure he's no longer breathing."
The Expendables,"Action, Adventure, Thriller",A CIA operative hires a team of mercenaries to eliminate a Latin dictator and a renegade CIA agent.
Young Guns II,"Action, Drama, Western","In 1881, cattle baron John Chisum pays a bounty to Patrick Floyd Garrett to kill outlaw Billy the Kid."
Godzilla,"Action, Adventure, Sci-Fi","The world is beset by the appearance of monstrous creatures, but one of them may be the only one who can save humanity."
Daredevil,"Action, Crime",A man blinded by toxic waste which also enhanced his remaining senses fights crime as an acrobatic martial arts superhero.
A View to a Kill,"Action, Adventure, Thriller",The recovery of a microchip off the body of a fellow agent leads James Bond to a mad industrialist who plans to create a worldwide microchip monopoly by destroying California's Silicon Valley.
Atlantis: The Lost Empire,"Animation, Action, Adventure",A young linguist named Milo Thatch joins an intrepid group of explorers to find the mysterious lost continent of Atlantis.
Game Night,"Action, Adventure, Comedy",A group of friends who meet regularly for game nights find themselves entangled in a real-life mystery when the shady brother of one of them is seemingly kidnapped by dangerous gangsters.
The A-Team,"Action, Adventure, Crime","A group of Iraq War veterans look to clear their name with the U.S. Military, who suspect the four men of committing a crime for which they were framed."
G.I. Joe: Retaliation,"Action, Adventure, Sci-Fi",The G.I. Joes are not only fighting their mortal enemy Cobra; they are forced to contend with threats from within the government that jeopardize their very existence.
The Running Man,"Action, Sci-Fi, Thriller","In a dystopian America, a falsely convicted policeman gets his shot at freedom when he must forcibly participate in a TV game show where convicts, runners, must battle killers for their freedom."
Jurassic Park III,"Action, Adventure, Sci-Fi","A decidedly odd couple with ulterior motives convince Dr. Grant to go to Isla Sorna for a holiday, but their unexpected landing startles the island's new inhabitants."
Blacklight,"Action, Drama, Thriller","Travis Block is a government operative coming to terms with his shadowy past. When he discovers a plot targeting U.S. citizens, Block finds himself in the crosshairs of the FBI director he once helped protect."
Last Seen Alive,"Action, Mystery, Thriller",Will's soon-to-be ex-wife mysteriously vanishes at a gas station. He delves into the town's criminal underbelly while running from the authorities in a race against time to find her.
Clash of the Titans,"Action, Adventure, Family",Perseus must battle Medusa and the Kraken to save the Princess Andromeda.
Legion,"Action, Fantasy, Horror","When a group of strangers at a dusty roadside diner come under attack by demonic forces, their only chance for survival lies with an archangel named Michael, who informs a pregnant waitress that her unborn child is humanity's last hope."
Waterworld,"Action, Adventure, Sci-Fi","In a future where the polar ice-caps have melted and Earth is almost entirely submerged, a mutated mariner fights starvation and outlaw ""smokers,"" and reluctantly helps a woman and a young girl try to find dry land."
North by Northwest,"Action, Adventure, Mystery","A New York City advertising executive goes on the run after being mistaken for a government agent by a group of foreign spies, and falls for a woman whose loyalties he begins to doubt."
The Wolverine,"Action, Sci-Fi","Wolverine comes to Japan to meet an old friend whose life he saved years ago, and gets embroiled in a conspiracy involving yakuza and mutants."
The Transporter,"Action, Crime, Thriller","Frank Martin, who ""transports"" packages for unknown clients, is asked to move a package that soon begins moving, and complications arise."
Deja Vu,"Action, Crime, Sci-Fi","After a ferry is bombed in New Orleans, an A.T.F. agent joins a unique investigation using experimental surveillance technology to find the bomber, but soon finds himself becoming obsessed with one of the victims."
Beomjoidosi 2,"Action, Crime, Thriller","Followed by Ma Seok-do, who heads to a foreign country to extradite a suspect. However, he discovers additional murder cases and learns about a killer who had committed crimes against tourists for many years."
Guns Akimbo,"Action, Comedy, Crime",A guy relies on his newly-acquired gladiator skills to save his ex-girlfriend from kidnappers.
Enter the Dragon,"Action, Crime, Thriller",A Shaolin martial artist travels to an island fortress to spy on an opium lord - who is also a former monk from his temple - under the guise of attending a fighting tournament.
Perfect Addiction,"Action, Drama, Romance","A successful boxing trainer discovers that her boyfriend, a reigning champion, has been cheating on her with her own sister. She sets out to get revenge by training the one man capable of dethroning him: his arch-nemesis Kayden."
The New Mutants,"Action, Horror, Mystery","Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves."
Open Range,"Action, Drama, Romance",A former gunslinger is forced to take up arms again when he and his cattle crew are threatened by a corrupt lawman.
The League of Extraordinary Gentlemen,"Action, Adventure, Fantasy","In an alternate Victorian Age world, a group of famous contemporary fantasy, science fiction, and adventure characters team up on a secret mission."
Atomic Blonde,"Action, Thriller",An undercover MI6 agent is sent to Berlin during the Cold War to investigate the murder of a fellow agent and recover a missing list of double agents.
Indiana Jones and the Sanctuary of the Black Order,"Action, Adventure, Romance","1938. A group of American archaeologists are taken prisoners in the Castle of Wewelsburg. Indiana Jones with Sallah and Husani will travel to the Nazi Vatican, to discover the last and the darkest plan of the Third Reich."
Avengers: The Kang Dynasty,"Action, Adventure, Sci-Fi",Plot under wraps.
Angel Has Fallen,"Action, Thriller",Mike Banning is framed for the attempted assassination of the President and must evade his own agency and the FBI as he tries to uncover the real threat.
Gods of Egypt,"Action, Adventure, Drama","Mortal hero Bek teams with the god Horus in an alliance against Set, the merciless god of darkness, who has usurped Egypt's throne, plunging the once peaceful and prosperous empire into chaos and conflict."
Hanna,"Action, Adventure, Drama","A sixteen-year-old girl who was raised by her father to be the perfect assassin is dispatched on a mission across Europe, tracked by a ruthless intelligence agent and her operatives."
Beverly Hills Cop,"Action, Comedy, Crime",A freewheeling Detroit cop pursuing a murder investigation finds himself dealing with the very different culture of Beverly Hills.
Gumraah,"Action, Crime, Drama",The murder investigation of a young man takes an unexpected turn when the cops discover that the prime suspect has a lookalike.
The Matrix Reloaded,"Action, Sci-Fi","Freedom fighters Neo, Trinity and Morpheus continue to lead the revolt against the Machine Army, unleashing their arsenal of extraordinary skills and weaponry against the systematic forces of repression and exploitation."
X2,"Action, Sci-Fi, Thriller","When anti-mutant Colonel William Stryker kidnaps Professor X and attacks his school, the X-Men must ally with their archenemy Magneto to stop him."
Thirteen Lives,"Action, Adventure, Biography",A rescue mission is assembled in Thailand where a group of young boys and their soccer coach are trapped in a system of underground caves that are flooding.
G.I. Joe: The Rise of Cobra,"Action, Adventure, Sci-Fi","An elite military unit comprised of special operatives known as G.I. Joe, operating out of The Pit, takes on an evil organization led by a notorious arms dealer."
Dark Phoenix,"Action, Adventure, Sci-Fi","Jean Grey begins to develop incredible powers that corrupt and turn her into a Dark Phoenix, causing the X-Men to decide if her life is worth more than all of humanity."
Resident Evil,"Action, Horror, Sci-Fi","A special military unit fights a powerful, out-of-control supercomputer and hundreds of scientists who have mutated into flesh-eating creatures after a laboratory accident."
Demolition Man,"Action, Sci-Fi, Thriller",A police officer is brought out of suspended animation in prison to pursue an old ultra-violent nemesis who is loose in a non-violent future society.
Falling Down,"Action, Crime, Drama",An ordinary man frustrated with the various flaws he sees in society begins to psychotically and violently lash out against them.
Escape from New York,"Action, Adventure, Sci-Fi","In 1997, when the U.S. president crashes into Manhattan, now a giant maximum security prison, a convicted bank robber is sent in to rescue him."
The Sum of All Fears,"Action, Drama, Thriller","CIA analyst Jack Ryan must stop the plans of a Neo-Nazi faction that threatens to induce a catastrophic conflict between the United States and Russia's President by detonating a nuclear weapon at a football game in Baltimore, Maryland."
The Bourne Legacy,"Action, Adventure, Thriller","An expansion of the universe from Robert Ludlum's novels, centered on a new hero whose stakes have been triggered by the events of the previous three films."
PAW Patrol: The Mighty Movie,"Animation, Action, Adventure","A magical meteor crash lands in Adventure City, and gives the PAW Patrol pups superpowers, transforming them into The Mighty Pups"
Source Code,"Action, Drama, Mystery",A soldier wakes up in someone else's body and discovers he's part of an experimental government program to find the bomber of a commuter train within 8 minutes.
The Core,"Action, Adventure, Sci-Fi",The only way to save Earth from catastrophe is to drill down to the core and set it spinning again.
The Boondock Saints,"Action, Thriller",Two Irish Catholic brothers become vigilantes and wipe out Boston's criminal underworld in the name of God.
Akira,"Animation, Action, Drama","A secret military project endangers Neo-Tokyo when it turns a biker gang member into a rampaging psychic psychopath who can only be stopped by a teenager, his gang of biker friends and a group of psychics."
Get Smart,"Action, Adventure, Comedy","Maxwell Smart, a highly intellectual but bumbling spy working for the CONTROL agency, is tasked with preventing a terrorist attack from rival spy agency KAOS."
The Punisher,"Action, Crime, Drama",An undercover FBI agent becomes a vigilante and sets out to unleash his wrath upon the corrupt businessman who slaughtered his entire family at a reunion.
Sky High,"Action, Comedy, Family","Set in an era where superheroes are commonly known and accepted, young William Stronghold, the son of the Commander and Jetstream, tries to find a balance between being a normal teenager and an extraordinary being."
I Am Legend,"Action, Drama, Horror","Years after a plague kills most of humanity and transforms the rest into monsters, the sole survivor in New York City struggles valiantly to find a cure."
Day Shift,"Action, Comedy, Fantasy","A hard-working, blue-collar dad just wants to provide a good life for his quick-witted 10-year-old daughter. His mundane San Fernando Valley pool cleaning job is a front for his real source of income: hunting and killing vampires."
Fantastic Four,"Action, Adventure, Sci-Fi","One of Marvel's most iconic families makes it back to the big screen, the Fantastic Four."
The Expendables 3,"Action, Adventure, Thriller","Barney augments his team with new blood for a personal battle: to take down Conrad Stonebanks, the Expendables co-founder and notorious arms trader who is hell bent on wiping out Barney and every single one of his associates."
A History of Violence,"Action, Crime, Drama","A mild-mannered man becomes a local hero through an act of violence, which sets off repercussions that will shake his family to its very core."
Hunter Killer,"Action, Thriller","An untested American submarine captain teams with U.S. Navy Seals to rescue the Russian president, who has been kidnapped by a rogue general."
Ant-Man and the Wasp,"Action, Adventure, Comedy","As Scott Lang balances being both a superhero and a father, Hope van Dyne and Dr. Hank Pym present an urgent new mission that finds the Ant-Man fighting alongside The Wasp to uncover secrets from their past."
Serenity,"Action, Adventure, Sci-Fi",The crew of the ship Serenity try to evade an assassin sent to recapture telepath River.
Hitman,"Action, Crime, Thriller","A gun-for-hire known only as Agent 47 hired by a group known only as 'The Organization' is ensnared in a political conspiracy, which finds him pursued by both Interpol and the Russian military as he treks across Russia and Eastern Europe."
Charlie's Angels,"Action, Adventure, Comedy","Three women, detectives with a mysterious boss, retrieve stolen voice-ID software, using martial arts, tech skills, and sex appeal."
Left Behind,"Action, Fantasy, Sci-Fi",A small group of survivors is left behind after millions of people suddenly vanish and the world is plunged into chaos and destruction.
The Last Airbender,"Action, Adventure, Family","Follows the adventures of Aang, a young successor to a long line of Avatars, who must master all four elements and stop the Fire Nation from enslaving the Water Tribes and the Earth Kingdom."
In the Heart of the Sea,"Action, Adventure, Biography","A recounting of a New England whaling ship's sinking by a giant whale in 1820, an experience that later inspired the great novel Moby-Dick."
Furiosa,"Action, Adventure, Sci-Fi",The origin story of renegade warrior Furiosa before she teamed up with Mad Max in 'Fury Road'
Salaar,"Action, Drama, Thriller",A gang leader tries to keep a promise made to his dying friend and takes on the other criminal gangs.
Men in Black: International,"Action, Adventure, Comedy","The Men in Black have always protected the Earth from the scum of the universe. In this new adventure, they tackle their biggest threat to date: a mole in the Men in Black organization."
Everest,"Action, Adventure, Biography","The story of New Zealand mountaineer Rob Hall, who on May 10, 1996, together with Scott Fischer, teamed up on a joint expedition to ascend Mount Everest."
Emancipation,"Action, Thriller",A runaway slave forges through the swamps of Louisiana on a tortuous journey to escape plantation owners that nearly killed him.
The Great Raid,"Action, Drama, War","Taking place towards the end of WWII, 500 American Soldiers have been entrapped in a camp for 3 years. Beginning to give up hope they will ever be rescued, a group of Rangers goes on a dangerous mission to try and save them."
Mandy,"Action, Fantasy, Horror","The enchanted lives of a couple in a secluded forest are brutally shattered by a nightmarish hippie cult and their demon-biker henchmen, propelling a man into a spiraling, surreal rampage of vengeance."
Logan Lucky,"Action, Comedy, Crime",Two brothers attempt to pull off a heist during a NASCAR race in North Carolina.
The Equalizer 2,"Action, Crime, Thriller","Robert McCall serves an unflinching justice for the exploited and oppressed, but how far will he go when that is someone he loves?"
The Contractor,"Action, Drama, Thriller","A discharged U.S. Special Forces sergeant, James Harper, risks everything for his family when he joins a private contracting organization."
The Accountant,"Action, Thriller","As a math savant uncooks the books for a new client, the Treasury Department closes in on his activities, and the body count starts to rise."
Rat Race,"Action, Adventure, Comedy","A Las Vegas casino magnate, determined to find a new avenue for wagering, sets up a race for money."
RED,"Action, Comedy, Crime","When his peaceful life is threatened by a high-tech assassin, former black-ops agent Frank Moses reassembles his old team in a last-ditch effort to survive and uncover his assailants."
Resident Evil: Welcome to Raccoon City,"Action, Horror, Sci-Fi","Set in 1998, this origin story explores the secrets of the mysterious Spencer Mansion and the ill-fated Raccoon City."
Night Hunter,"Action, Thriller","A weathered Lieutenant, his police force, and a local vigilante are all caught up in a dangerous scheme involving a troubled, recently-arrested man who's linked to years of female abductions and murders."
Die Hard with a Vengeance,"Action, Adventure, Thriller","John McClane and a Harlem store owner are targeted by German terrorist Simon in New York City, where he plans to rob the Federal Reserve Building."
Bronson,"Action, Crime, Drama","A young man who was sentenced to seven years in prison for robbing a post office ends up spending three decades in solitary confinement. During this time, his own personality is supplanted by his alter-ego,Charles Bronson."
Red Dawn,"Action, Drama, Thriller","It is the dawn of World War III. In the west mountains of America, a group of teenagers band together to defend their town, and their country, from invading Soviet forces."
Escape Plan 2: Hades,"Action, Crime, Mystery","Years after he fought his way out of an inescapable prison, Ray Breslin has organized a new top-notch security force. But when one of his team members goes missing, Breslin must return to the hell he once escaped from."
Jack Reacher: Never Go Back,"Action, Crime, Drama",Jack Reacher must uncover the truth behind a major government conspiracy in order to clear his name while on the run as a fugitive from the law.
Small Soldiers,"Action, Adventure, Comedy","When missile technology is used to enhance toy action figures, the toys soon begin to take their battle programming too seriously."
The Cannonball Run,"Action, Comedy, Sport","A wide variety of eccentric competitors participate in a wild and illegal cross-country road race. However, the eccentric entrants will do anything to win the road race, including low-down, dirty tricks."
Total Recall,"Action, Adventure, Sci-Fi","A factory worker, Douglas Quaid, begins to suspect that he is a spy after visiting Rekall - a company that provides its clients with implanted fake memories of a life they would like to have led - goes wrong and he finds himself on the run."
Maze Runner: The Death Cure,"Action, Adventure, Sci-Fi","Young hero Thomas embarks on a mission to find a cure for a deadly disease known as ""The Flare""."
Hollow Man,"Action, Horror, Sci-Fi","A brilliant scientist's discovery renders him invisible, but transforms him into an omnipotent, dangerous megalomaniac."
What Happened to Monday,"Action, Crime, Fantasy","In a world where families are limited to one child due to overpopulation, a set of identical septuplets must avoid being put to a long sleep by the government and dangerous infighting while investigating the disappearance of one of their own."
The Lord of the Rings: The War of the Rohirrim,"Animation, Action, Adventure","The untold story behind Helm's Deep, hundreds of years before the fateful war, telling the life and bloodsoaked times of its founder, Helm Hammerhand, the King of Rohan."
Dirty Harry,"Action, Crime, Thriller","When a man calling himself ""the Scorpio Killer"" menaces San Francisco, tough-as-nails Police Inspector ""Dirty"" Harry Callahan is assigned to track down the crazed psychopath."
Airport,"Action, Drama, Thriller","A bomber on board an airplane, an airport almost closed by snow, and various personal problems of the people involved."
Dante's Peak,"Action, Adventure, Thriller","A volcanologist arrives at a countryside town recently named the second-most desirable place to live in America, and discovers that the long-dormant volcano, Dante's Peak, may wake up at any moment."
How to Train Your Dragon: The Hidden World,"Animation, Action, Adventure","When Hiccup discovers Toothless isn't the only Night Fury, he must seek ""The Hidden World"", a secret Dragon Utopia before a hired tyrant named Grimmel finds it first."
Rampage,"Action, Adventure, Sci-Fi","When three different animals become infected with a dangerous pathogen, a primatologist and a geneticist team up to stop them from destroying Chicago."
The Wind and the Lion,"Action, Adventure, Drama","A Berber chieftain triggers an international incident, drawing the involvement of Theodore Roosevelt, when he kidnaps an American widow and her children in 1900s Morocco."
Central Intelligence,"Action, Comedy, Crime","After he reconnects with an awkward pal from high school through Facebook, a mild-mannered accountant is lured into the world of international espionage."
Ghost in the Shell,"Action, Crime, Drama","In the near future, Major Mira Killian is the first of her kind: A human saved from a terrible crash, who is cyber-enhanced to be a perfect soldier devoted to stopping the world's most dangerous criminals."
Public Enemies,"Action, Biography, Crime","The Feds try to take down notorious American gangsters John Dillinger, Baby Face Nelson, and Pretty Boy Floyd during a booming crime wave in the 1930s."
The Magnificent Seven,"Action, Adventure, Drama",Seven gunfighters are hired by Mexican peasants to liberate their village from oppressive bandits.
How to Train Your Dragon 2,"Animation, Action, Adventure","When Hiccup and Toothless discover an ice cave that is home to hundreds of new wild dragons and the mysterious Dragon Rider, the two friends find themselves at the center of a battle to protect the peace."
The French Connection,"Action, Crime, Drama","A pair of NYPD detectives in the Narcotics Bureau stumble onto a heroin smuggling ring based in Marseilles, but stopping them and capturing their leaders proves an elusive goal."
Batgirl,"Action, Adventure, Crime","Based upon the popular DC character, Barbara Gordon dons the guise of Batgirl to fight crime."
Over the Top,"Action, Drama, Sport",Tough trucker Lincoln Hawk is determined to win back his son and triumph at the world arm wrestling championships.
We Were Soldiers,"Action, Drama, History","The story of the first major battle of the American phase of the Vietnam War, and the soldiers on both sides that fought it, while their wives wait nervously and anxiously at home for the good news or the bad news."
Transporter 2,"Action, Crime, Thriller","Transporter Frank Martin, surfaces in Miami, Florida and is implicated in the kidnapping of the young son of a powerful USA official."
Looper,"Action, Drama, Sci-Fi","In 2074, when the mob wants to get rid of someone, the target is sent into the past, where a hired gun awaits - someone like Joe - who one day learns the mob wants to 'close the loop' by sending back Joe's future self for assassination."
Six Days Seven Nights,"Action, Adventure, Comedy","Robin Monroe, a New York magazine editor, and the gruff pilot Quinn Harris must put aside their mutual dislike if they are to survive after crash landing on a deserted South Seas island."
Escape Room: Tournament of Champions,"Action, Adventure, Horror","Six people unwillingly find themselves locked in another series of escape rooms, slowly uncovering what they have in common to survive. Joining forces with two of the original survivors, they soon discover they've all played the game before."
Bad Boys,"Action, Comedy, Crime",Two hip detectives protect a witness to a murder while investigating a case of stolen heroin from the evidence storage room from their police precinct.
War for the Planet of the Apes,"Action, Adventure, Drama","After the apes suffer unimaginable losses, Caesar wrestles with his darker instincts and begins his own mythic quest to avenge his kind."
Days of Thunder,"Action, Drama, Sport",A young hot-shot stock car driver gets his chance to compete at the top level.
Dick Tracy,"Action, Comedy, Crime",The comic strip detective finds his life vastly complicated when Breathless Mahoney makes advances towards him while he is trying to battle Big Boy Caprice's united mob.
The Iron Giant,"Animation, Action, Adventure",A young boy befriends a giant robot from outer space that a paranoid government agent wants to destroy.
Kill Bill: Vol. 2,"Action, Crime, Thriller","The Bride continues her quest of vengeance against her former boss and lover Bill, the reclusive bouncer Budd, and the treacherous, one-eyed Elle."
Twisters,"Action, Adventure, Thriller","An update to the 1996 film 'Twister', which centered on a pair of storm chasers who risk their lives in an attempt to test an experimental weather alert system."
Hitman's Wife's Bodyguard,"Action, Comedy, Crime","The bodyguard, Michael Bryce, continues his friendship with assassin, Darius Kincaid, as they try to save Darius' wife Sonia."
Skyline,"Action, Sci-Fi, Thriller","Strange lights descend on the city of Los Angeles, drawing people outside like moths to a flame where an extraterrestrial force threatens to swallow the entire human population off the face of the Earth."
Only the Brave,"Action, Biography, Drama","Based on the true story of the Granite Mountain Hotshots, a group of elite firefighters who risk everything to protect a town from a historic wildfire."
Men in Black 3,"Action, Adventure, Comedy",Agent J travels in time to M.I.B.'s early days in 1969 to stop an alien from assassinating his friend Agent K and changing history.
S.W.A.T.,"Action, Adventure, Crime","An imprisoned drug kingpin offers a huge cash reward to anyone that can break him out of police custody, and only the L.A.P.D.'s Special Weapons and Tactics team can prevent it."
Rush Hour 2,"Action, Comedy, Crime","Carter and Lee head to Hong Kong for a vacation, but become embroiled in a counterfeit money scam."
Reign of Fire,"Action, Adventure, Fantasy","A brood of fire-breathing dragons emerges from the earth and begins setting everything ablaze, establishing dominance over the planet."
Teenage Mutant Ninja Turtles: Out of the Shadows,"Action, Adventure, Comedy","The Turtles get into another battle with their enemy the Shredder, who has acquired new allies: the mutant thugs Bebop and Rocksteady and the alien being Krang."
Cowboys & Aliens,"Action, Drama, Sci-Fi","A spaceship arrives in Arizona, 1873, to take over the Earth, starting with the Wild West region. A posse of cowboys and natives are all that stand in their way."
Pineapple Express,"Action, Comedy, Crime",A process server and his marijuana dealer wind up on the run from hitmen and a corrupt police officer after he witnesses his dealer's boss murder a competitor while trying to serve papers on him.
