Barb Wire,"Action, Sci-Fi","During the Second American Civil War in 2017, Barb Wire owns a nightclub called the Hammerhead. Things become complicated when her ex-lover Axel Hood, who is married to the fugitive Corrina Devonshire, re-enters her life."
Jumper,"Action, Adventure, Sci-Fi",A teenager with teleportation abilities suddenly finds himself in the middle of an ancient war between those like him and their sworn annihilators.
The Fountain,"Drama, Mystery, Romance","As a modern-day scientist, Tommy is struggling with mortality, desperately searching for the medical breakthrough that will save the life of his cancer-stricken wife, Izzi."
Metal Gear Solid,"Action, Adventure, Sci-Fi","An advanced tank is stolen by a terrorist group and an elite soldier, Solid Snake, is dispatched to retrieve it."
Thelma,"Drama, Fantasy, Horror",A confused religious girl tries to deny her feelings for a female friend who's in love with her. This causes her suppressed subconsciously-controlled psychokinetic powers to reemerge with devastating results.
Insurgent,"Action, Adventure, Sci-Fi",Beatrice Prior must confront her inner demons and continue her fight against a powerful alliance which threatens to tear her society apart with the help from others on her side.
4: Rise of the Silver Surfer,"Action, Adventure, Fantasy",The Fantastic Four learn that they aren't the only super-powered beings in the universe when they square off against the powerful Silver Surfer and the planet-eating Galactus.
Speed Racer,"Action, Adventure, Comedy",Young driver Speed Racer aspires to be champion of the racing world with the help of his family and his high-tech Mach 5 automobile.
Kaze no tani no Naushika,"Animation, Adventure, Sci-Fi",Warrior and pacifist Princess Nausicaä desperately struggles to prevent two warring nations from destroying themselves and their dying planet.
Power Rangers,"Action, Adventure, Fantasy","When Earth is on the verge of an alien invasion, five teenagers, who are infused with superhuman abilities, must harness their newfound powers to battle this threat - as the Power Rangers."
Westworld,"Action, Drama, Sci-Fi","A robot malfunction creates havoc and terror for unsuspecting vacationers at a futuristic, adult-themed amusement park."
Superman III,"Action, Adventure, Comedy",Synthetic kryptonite laced with tar splits Superman in two: good Clark Kent and bad Man of Steel.
The Island of Dr. Moreau,"Horror, Sci-Fi, Thriller","After being rescued and brought to an island, a man discovers that its inhabitants are experimental animals being turned into strange-looking humans, all of it the work of a visionary doctor."
The Matrix Revolutions,"Action, Sci-Fi",The human city of Zion defends itself against the massive invasion of the machines as Neo fights to end the war at another front while also opposing the rogue Agent Smith.
Short Circuit,"Comedy, Family, Sci-Fi","Number 5 of a group of experimental robots in a lab is electrocuted, suddenly becomes intelligent, and escapes."
AVP: Alien vs. Predator,"Action, Adventure, Horror","During an archaeological expedition on Bouvetøya Island in Antarctica, a team of archaeologists and other scientists find themselves caught up in a battle between the two legends. Soon, the team realize that only one species can win."
Bloodshot,"Action, Adventure, Sci-Fi","Ray Garrison, a slain soldier, is re-animated with superpowers."
The Blob,"Horror, Sci-Fi, Thriller",A deadly entity from space crash-lands near a small town and begins consuming everyone in its path. Panic ensues as shady government scientists try to contain the horrific creature.
I Am Mother,"Drama, Mystery, Sci-Fi","In the wake of humanity's extinction, a teenage girl is raised by a robot designed to repopulate the earth. But their unique bond is threatened when an inexplicable stranger arrives with alarming news."
Perfect Sense,"Drama, Romance, Sci-Fi",A chef and a scientist fall in love as an epidemic begins to rob people of their sensory perceptions.
I Origins,"Drama, Mystery, Romance",A molecular biologist and his laboratory partner uncover evidence that may fundamentally change society as we know it.
Gemini Man,"Action, Sci-Fi, Thriller",An over-the-hill hitman faces off against a younger clone of himself.
The Lawnmower Man,"Horror, Sci-Fi",A simple man is turned into a genius through the application of computer science.
Piranha 3DD,"Comedy, Horror, Sci-Fi","After the events at Lake Victoria, the pre-historic school of blood-thirsty piranhas make their way into a newly opened waterpark."
Chip 'n Dale: Rescue Rangers,"Animation, Action, Adventure","Thirty years after their popular television show ended, chipmunks Chip and Dale live very different lives. When a cast member from the original series mysteriously disappears, the pair must reunite to save their friend."
Sputnik,"Drama, Horror, Mystery",The lone survivor of an enigmatic spaceship incident hasn't returned home alone - hiding inside his body is a dangerous creature.
Blast from the Past,"Comedy, Drama, Romance",A naive man comes out into the world after spending 35 years in a nuclear fallout shelter.
The Emoji Movie,"Animation, Adventure, Comedy","Gene, a multi-expressional emoji, sets out on a journey to become a normal emoji."
Color Out of Space,"Horror, Mystery, Sci-Fi",A secluded farm is struck by a strange meteorite which has apocalyptic consequences for the family living there and possibly the world.
A Quiet Place: Day One,"Drama, Horror, Sci-Fi",Plot under wraps.
Doom,"Action, Horror, Sci-Fi",Space Marines are sent to investigate strange events at a research facility on Mars but find themselves at the mercy of genetically enhanced killing machines.
Time Trap,"Action, Adventure, Mystery",A professor enters a cave and goes missing. Some of his students come looking for him and get trapped in the cave as well.
The Endless,"Drama, Fantasy, Horror","As kids, they escaped a UFO death cult. Now, two adult brothers seek answers after an old videotape surfaces and brings them back to where they began."
Superman IV: The Quest for Peace,"Action, Adventure, Sci-Fi","The Man of Steel crusades for nuclear disarmament and meets Lex Luthor's latest creation, Nuclear Man."
Logan's Run,"Action, Adventure, Sci-Fi",A police officer in the future uncovers the deadly secret behind a society that worships youth.
Allegiant,"Action, Adventure, Mystery","After the earth-shattering revelations of Insurgent, Tris must escape with Four beyond the wall that encircles Chicago, to finally discover the shocking truth of the world around them."
Videodrome,"Horror, Sci-Fi, Thriller",A programmer at a TV station that specializes in adult entertainment searches for the producers of a dangerous and bizarre broadcast.
Jupiter Ascending,"Action, Adventure, Sci-Fi",A young woman discovers her destiny as an heiress of intergalactic nobility and must fight to protect the inhabitants of Earth from an ancient and destructive industry.
Splice,"Horror, Sci-Fi",Genetic engineers Clive Nicoli and Elsa Kast hope to achieve fame by successfully splicing together the DNA of different animals to create new hybrid animals for medical use.
"Dude, Where's My Car?","Comedy, Mystery, Sci-Fi",Two potheads wake up after a night of partying and cannot remember where they parked their car.
Kung Fury: The Movie,"Action, Comedy, Crime",The story will focus on Kung Fury's universe with no real connection to the short movie other than the lead character.
The Time Machine,"Adventure, Romance, Sci-Fi",A man's vision for a utopian society is disillusioned when travelling forward into time reveals a dark and dangerous society.
Chappie,"Action, Crime, Drama","In the near future, crime is patrolled by a mechanized police force. When one police droid, Chappie, is stolen and given new programming, he becomes the first robot with the ability to think and feel for himself."
The Electric State,"Action, Adventure, Drama",An orphaned teenager traverses the American West with a sweet but mysterious robot and an eccentric drifter in search of her younger brother.
Highlander,"Action, Fantasy, Sci-Fi",An immortal Scottish swordsman faces off with other immortal warriors in order to obtain a coveted ability.
Mortal Kombat: Annihilation,"Action, Adventure, Fantasy",A group of martial-arts warriors has only six days to save the Earth from an extra-dimensional invasion.
Overlord,"Action, Horror, Sci-Fi",A small group of American soldiers find horror behind enemy lines on the eve of D-Day.
I Am Number Four,"Action, Adventure, Sci-Fi","Aliens and their Guardians are hiding on Earth from intergalactic bounty hunters. They can only be killed in numerical order, and Number Four is next on the list. This is his story."
Moonraker,"Action, Adventure, Sci-Fi","James Bond investigates the mid-air theft of a space shuttle, and discovers a plot to commit global genocide."
Ich bin dein Mensch,"Comedy, Drama, Romance","In order to obtain research funds for her studies, a scientist accepts an offer to participate in an extraordinary experiment: for three weeks, she is to live with a humanoid robot, created to make her happy."
Outlander,"Action, Adventure, Sci-Fi","During the reign of the Vikings, Kainan, a man from a far-off world, crash lands on Earth, bringing with him an alien predator known as the Moorwen. Though both man and monster are seeking revenge for violence committed against them, Kainan leads the alliance to kill the Moorwen by fusing his advanced technology with the Viking's Iron Age weaponry."
Star Trek: The Motion Picture,"Adventure, Mystery, Sci-Fi","When an alien spacecraft of enormous power is spotted approaching Earth, Admiral James T. Kirk resumes command of the overhauled USS Enterprise in order to intercept it."
Deep Rising,"Action, Adventure, Horror","A group of heavily armed hijackers board a luxury ocean liner in the South Pacific Ocean to loot it, only to do battle with a series of large-sized, tentacled, man-eating sea creatures who had already invaded the ship."
Bill & Ted Face the Music,"Adventure, Comedy, Music","Once told they'd save the universe during a time-traveling adventure, two would-be rockers from San Dimas, California find themselves as middle-aged dads still trying to crank out a hit song and fulfill their destiny."
City of Ember,"Adventure, Drama, Family","For generations, the people of the City of Ember have flourished in an amazing world of glittering lights. But Ember's once powerful generator is failing and the great lamps that illuminate the city are starting to flicker."
Meet the Robinsons,"Animation, Adventure, Comedy","Lewis is a brilliant inventor who meets mysterious stranger named Wilbur Robinson, whisking Lewis away in a time machine and together they team up to track down Bowler Hat Guy in a showdown that ends with an unexpected twist of fate."
Solaris,"Drama, Mystery, Sci-Fi",A psychologist is sent to a station orbiting a distant planet in order to discover what has caused the crew to go insane.
It Comes at Night,"Drama, Horror, Mystery","Secure within a desolate home as an unnatural threat terrorizes the world, a man has established a tenuous domestic order with his wife and son. Then a desperate young family arrives seeking refuge."
UFO Sweden,"Adventure, Sci-Fi",A rebellious teen placed in foster care suspects her father is not dead but has been abducted. She is determined to find out the truth with help from a UFO association.
Shin Gojira,"Action, Drama, Horror",Japan is plunged into chaos upon the appearance of a giant monster.
The 5th Wave,"Action, Adventure, Sci-Fi","Four waves of increasingly deadly alien attacks have left most of Earth in ruin. Cassie is on the run, desperately trying to save her younger brother."
Mighty Morphin Power Rangers: The Movie,"Action, Adventure, Family","A giant egg is unearthed at a construction site and soon opened, releasing the terrible Ivan Ooze, who wreaks vengeance on Zordon for imprisoning him millennia ago. With Zordon dying and their powers lost, the Rangers head to a distant planet to find the mystic warrior Dulcea."
The Shift,Sci-Fi,"After a tense encounter with a mysterious stranger with otherworldly powers, a man is banished to a tyrannical, parallel Earth where he fights to get back to the woman he loves."
Paprika,"Animation, Drama, Fantasy","When a machine that allows therapists to enter their patients' dreams is stolen, all hell breaks loose. Only a young female therapist, Paprika, can stop it."
Absolutely Anything,"Comedy, Sci-Fi","A group of eccentric aliens confers a human being with the power to do absolutely anything, as an experiment."
9,"Animation, Action, Adventure",A rag doll that awakens in a postapocalyptic future holds the key to humanity's salvation.
Star Trek VI: The Undiscovered Country,"Action, Adventure, Sci-Fi","On the eve of retirement, Kirk and McCoy are charged with assassinating the Klingon High Chancellor and imprisoned. The Enterprise crew must help them escape to thwart a conspiracy aimed at sabotaging the last best hope for peace."
The 6th Day,"Action, Mystery, Sci-Fi",A man meets a clone of himself and stumbles into a grand conspiracy about clones taking over the world.
After Yang,"Drama, Sci-Fi","In a near future, a family reckons with questions of love, connection, and loss after their A.I. helper unexpectedly breaks down."
Liu lang di qiu 2,"Action, Adventure, Drama","Humans built huge engines on the surface of the earth to find a new home. But the road to the universe is perilous. In order to save earth, young people once again have to step forward to start a race against time for life and death."
Push,"Action, Sci-Fi, Thriller",Two young Americans with special abilities must race to find a girl in Hong Kong before a shadowy government organization called Division does.
RoboCop 2,"Action, Crime, Sci-Fi","RoboCop returns to protect the citizens of old Detroit but faces a deadly challenge when a rogue OCP member secretly creates a new, evil RoboCop 2."
Monsters vs. Aliens,"Animation, Action, Adventure",A woman transformed into a giant after she is struck by a meteorite on her wedding day becomes part of a team of monsters sent in by the U.S. government to defeat an alien mastermind trying to take over Earth.
Krull,"Action, Adventure, Fantasy",A prince and a fellowship of companions set out to rescue his bride from a fortress of alien invaders who have arrived on their home planet.
Zathura: A Space Adventure,"Action, Adventure, Comedy",Two young brothers are drawn into an intergalactic adventure when their house is hurled through the depths of space by the magical board game they are playing.
Hardcore Henry,"Action, Adventure, Sci-Fi","Henry is resurrected from death with no memory, and he must save his wife from a telekinetic warlord with a plan to bio-engineer soldiers."
The Arrival,"Mystery, Sci-Fi, Thriller","Zane, an astronomer, discovers intelligent alien life. But the aliens are keeping a deadly secret, and will do anything to stop Zane from learning it."
Awake,"Action, Adventure, Drama","After a devastating global event wiped out all electronics and eliminated people's ability to sleep, a former soldier may have found a solution with her daughter."
Critters,"Comedy, Horror, Sci-Fi","A group of small but vicious alien creatures called Crites escape from an alien prison transport vessel and land near a small farm town on earth, pursued by two shape-shifting bounty hunters."
A Scanner Darkly,"Animation, Comedy, Crime",An undercover cop in a not-too-distant future becomes involved with a dangerous new drug and begins to lose his own identity as a result.
A Boy and His Dog,"Comedy, Drama, Sci-Fi",A young man and his telepathic dog wander a post-apocalyptic wasteland.
Star Trek IV: The Voyage Home,"Action, Adventure, Comedy","To save Earth from an alien probe, Admiral James T. Kirk and his fugitive crew go back in time to San Francisco in 1986 to retrieve the only beings who can communicate with it: humpback whales."
Attack the Block,"Action, Adventure, Comedy",A teen gang in South London defend their block from an alien invasion.
The Time Traveler's Wife,"Comedy, Drama, Fantasy","A Chicago librarian has a gene that causes him to involuntarily time travel, creating complications in his marriage."
Death Race,"Action, Sci-Fi, Thriller",Ex-con Jensen Ames is forced by the warden of a notorious prison to compete in our post-industrial world's most popular sport: a car race in which inmates must brutalize and kill one another on the road to victory.
Teenage Mutant Ninja Turtles II: The Secret of the Ooze,"Action, Adventure, Comedy","The Turtles and the Shredder battle once again, this time for the last canister of the ooze that created the Turtles, with which Shredder wants to unleash an army of new mutants."
Ghostbusters II,"Action, Comedy, Fantasy",The discovery of a massive river of ectoplasm and a resurgence of spectral activity allows the staff of Ghostbusters to revive the business.
The Lego Movie 2: The Second Part,"Animation, Action, Adventure","It's been five years since everything was awesome and the citizens are facing a huge new threat: Lego Duplo invaders from outer space, wrecking everything faster than they can rebuild."
R.I.P.D.,"Action, Adventure, Comedy","A cop killed by his own partner joins RIPD, an afterlife law enforcement department working to apprehend various monsters disguised as humans living on earth, and gets paired up with a smart-mouthed veteran."
The Munsters,"Comedy, Family, Fantasy","Reboot of ""The Munsters,"" that followed a family of monsters who moves from Transylvania to an American suburb."
The Fourth Kind,"Horror, Mystery, Sci-Fi","A thriller involving an ongoing unsolved mystery in Alaska, where one town has seen an extraordinary number of unexplained disappearances during the past 40 years and there are accusations of a federal cover up."
Extinction,"Action, Drama, Sci-Fi","A father has a recurring dream of losing his family. His nightmare turns into reality when the planet is invaded by a force bent on destruction. Fighting for their lives, he comes to realize an unknown strength to keep them safe from harm."
Firestarter,"Drama, Horror, Sci-Fi",A young girl tries to understand how she mysteriously gained the power to set things on fire with her mind.
Gwoemul,"Drama, Horror, Sci-Fi",A monster emerges from Seoul's Han River and begins attacking people. One victim's loving family does what it can to rescue her from its clutches.
The Midnight Sky,"Adventure, Drama, Sci-Fi","This post-apocalyptic tale follows Augustine, a lonely scientist in the Arctic, as he races to stop Sully and her fellow astronauts from returning home to a mysterious global catastrophe."
Flatliners,"Drama, Horror, Mystery","Five medical students, obsessed by what lies beyond the confines of life, embark on a daring experiment: by stopping their hearts for short periods, each triggers a near-death experience - giving them a firsthand account of the afterlife."
Daybreakers,"Action, Horror, Sci-Fi","In the year 2019, a plague has transformed almost every human into vampires. Faced with a dwindling blood supply, the fractured dominant race plots their survival; meanwhile, a researcher works with a covert band of vamps on a way to save humankind."
The Postman,"Action, Adventure, Drama",A nameless drifter dons a postman's uniform and bag of mail as he begins a quest to inspire hope to the survivors living in post-apocalyptic America.
Battlefield Earth,"Action, Adventure, Sci-Fi","It's the year 3000 A.D., and the Earth is lost to the alien race of Psychlos. Humanity is enslaved by these gold-thirsty tyrants, who are unaware that their 'man-animals' are about to ignite the rebellion of a lifetime."
Spies in Disguise,"Animation, Action, Adventure","When the world's best spy is turned into a pigeon, he must rely on his nerdy tech officer to save the world."
King Kong,"Adventure, Horror, Sci-Fi","A film crew goes to a tropical island for a location shoot, where they capture a colossal ape who takes a shine to their blonde starlet, and bring him back to New York City."
Circle,"Drama, Horror, Mystery","Held captive and faced with their imminent executions, fifty strangers are forced to choose the one person among them who deserves to live."
The Adjustment Bureau,"Romance, Sci-Fi, Thriller",The affair between a politician and a contemporary dancer is affected by mysterious forces keeping the lovers apart.
Volcano,"Action, Drama, Sci-Fi",A volcano erupts in downtown Los Angeles and a city official and a seismologist try to stop its inevitable flow through the city.
Project Power,"Action, Crime, Sci-Fi","When a pill that gives its users unpredictable superpowers for five minutes hits the streets of New Orleans, a teenage dealer and a local cop must team with an ex-soldier to take down the group responsible for its creation."
Disaster Movie,"Comedy, Sci-Fi","Over the course of one evening, an unsuspecting group of twenty-somethings find themselves bombarded by a series of natural disasters and catastrophic events."
Clifford the Big Red Dog,"Animation, Adventure, Comedy",A young girl's love for a tiny puppy named Clifford makes the dog grow to an enormous size.
Heavy Metal,"Animation, Adventure, Fantasy","A glowing green orb - which embodies ultimate evil - terrorizes a young girl with an anthology of bizarre and fantastic stories of dark fantasy, eroticism and horror."
Landscape with Invisible Hand,"Comedy, Drama, Sci-Fi","When an occupying alien species' bureaucratic rule and advanced technology leaves most of Earth impoverished and unemployed, two teenagers hatch a risky plan to ensure their families' futures."
Neugdaesanyang,"Action, Crime, Horror","Follows dangerous criminals on a cargo ship who are transported from the Philippines to South Korea, as they unleash a sinister force after an escape attempt leads to a riot."
The Cloverfield Paradox,"Action, Adventure, Horror","Orbiting a planet on the brink of war, scientists test a device to solve an energy crisis, and end up face-to-face with a dark alternate reality."
Hot Tub Time Machine 2,"Comedy, Mystery, Sci-Fi","When Lou's shot in the groin, Nick and Jacob drag him in the Hot Tub Time Machine to go back in time and save Lou. The three end up 10 years in the future, where they need to go to find the shooter."
Secret Headquarters,"Action, Adventure, Comedy","While hanging out after school, Charlie and his friends discover the headquarters of the world's most powerful superhero hidden beneath his home. When villains attack, they must team up to defend the headquarters and save the world."
The Purge: Election Year,"Action, Horror, Sci-Fi","Former Police Sergeant Barnes becomes head of security for Senator Charlie Roan, a Presidential candidate targeted for death on Purge night due to her vow to eliminate the Purge."
Dreamscape,"Action, Adventure, Horror",A man who can enter and manipulate people's dreams is recruited by a government agency to help cure the President of the United States of his nightmares about nuclear war but stumbles upon an assassination plot.
The First Purge,"Action, Horror, Sci-Fi","America's third political party, the New Founding Fathers of America, comes to power and conducts an experiment: no laws for 12 hours on Staten Island. No one has to stay on the island, but $5,000 is given to anyone who does."
Bedtime Stories,"Adventure, Comedy, Family",A hotel handyman's life changes when the lavish bedtime stories he tells his niece and nephew start to magically come true.
My Stepmother Is an Alien,"Comedy, Sci-Fi",A creature from another planet tries to seduce a shy Earth physicist to gain control over his researches. The result of this important mission much exceeded her expectations.
The VelociPastor,"Action, Adventure, Comedy","After losing his parents, a priest travels to China, where he inherits a mysterious ability that allows him to turn into a dinosaur. At first horrified by this new power, a hooker convinces him to use it to fight crime. And ninjas."
Star Trek: First Contact,"Action, Adventure, Drama",The Borg travel back in time intent on preventing Earth's first contact with an alien species. Captain Picard and his crew pursue them to ensure that Zefram Cochrane makes his maiden flight reaching warp speed.
Chicken Little,"Animation, Adventure, Comedy","After ruining his reputation with the town, a courageous chicken must come to the rescue of his fellow citizens when aliens start an invasion."
Freaks,"Drama, Mystery, Sci-Fi","A bold girl discovers a bizarre, threatening, and mysterious new world beyond her front door after she escapes her father's protective and paranoid control."
Despicable Me 2,"Animation, Adventure, Comedy","When Gru, the world's most super-bad turned super-dad has been recruited by a team of officials to stop lethal muscle and a host of Gru's own, He has to fight back with new gadgetry, cars, and more minion madness."
Maximum Overdrive,"Action, Comedy, Horror",A group of people try to survive when machines start to come alive and become homicidal.
Resident Evil: Apocalypse,"Action, Horror, Sci-Fi","Alice wakes up in the Raccoon City hospital after the area has been overrun by zombies, and must now make it out of the city before a nuclear bomb is dropped."
Battle: Los Angeles,"Action, Adventure, Sci-Fi",A squad of U.S. Marines becomes the last line of defense against a global invasion.
Justice League: Warworld,"Animation, Action, Adventure","Warworld, a place of unending brutal gladiatorial combat, Batman, Superman, Wonder Woman and others must unite to form an unbeatable resistance to lead entire planet to freedom."
Masters of the Universe,"Animation, Action, Adventure","He-Man, the most powerful man in the universe, goes against the evil Skeletor to save the planet Eternia and protect the secrets of Castle Grayskull."
"Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni","Animation, Action, Drama",Concurrent theatrical ending of the TV seriesShinseiki Evangelion(1995).
Killer Klowns from Outer Space,"Comedy, Horror, Sci-Fi",Aliens who look like clowns come from outer space and terrorize a small town.
Leviathan,"Adventure, Horror, Mystery","Perched on the hull of a wrecked Soviet freighter, a team of deep-sea miners led by head oceanographer Steven Beck comes face to face with a mutant creature that's the product of a failed genetic experiment."
The Signal,"Drama, Mystery, Sci-Fi","On a road trip, Nic and two friends are drawn to an isolated area by a computer genius. When everything suddenly goes dark, Nic regains consciousness - only to find himself in a waking nightmare."
Mystery Men,"Action, Comedy, Fantasy",A group of inept amateur superheroes must try to save the day when a supervillain threatens to destroy a major superhero and the city.
Thunder Force,"Action, Adventure, Comedy","In a world where supervillains are commonplace, two estranged childhood best friends reunite after one devises a treatment that gives them powers to protect their city."
Ice Age: Collision Course,"Animation, Adventure, Comedy","When Scrat's acorn sends an asteroid to Earth, the Herd must find a way to stop the asteroid from hitting Earth with the help of a returning friend."
Manyeo,"Action, Mystery, Sci-Fi",A high school student with amnesia tries to uncover what has happened to her. All leading her into deeper troubles ultimately revealing a darkness she could not have imagined.
Mr. Peabody & Sherman,"Animation, Adventure, Comedy","The time-travelling adventures of an advanced canine and his adopted son, as they endeavor to fix a time rift they created."
Despicable Me 3,"Animation, Adventure, Comedy","Gru meets his long-lost, charming, cheerful, and more successful twin brother Dru, who wants to team up with him for one last criminal heist."
The Host,"Action, Adventure, Drama","When an unseen enemy threatens mankind by taking over their bodies and erasing their memories, Melanie Stryder risks everything to protect the people she cares about."
Universal Soldier,"Action, Sci-Fi",Soldiers who were killed during the Vietnam conflict are brought back to life in a top secret military experiment that creates superhuman warriors.
Meet Cute,"Comedy, Drama, Fantasy","What would you do if you could travel to your loved ones' past, heal their traumas, fix their problems, and change them into the perfect partner?"
Stowaway,"Adventure, Sci-Fi, Thriller",A three-person crew on a mission to Mars faces an impossible choice when an unplanned passenger jeopardizes the lives of everyone on board.
Flatliners,"Drama, Horror, Sci-Fi","Five medical students experiment with ""near death"" experiences, until the dark consequences of past tragedies begin to jeopardize their lives."
Explorers,"Adventure, Comedy, Family","A boy obsessed with '50s sci-fi movies about aliens has a recurring dream about a blueprint of some kind, which he draws for his inventor friend. With the help of a third kid, they follow it and build themselves a spaceship. Now what?"
Dark Star,"Comedy, Sci-Fi","In the far reaches of space, a small crew, 20 years into their solitary mission, find things beginning to go hilariously wrong."
Beneath the Planet of the Apes,"Action, Adventure, Sci-Fi",The sole survivor of an interplanetary rescue mission searches for the only survivor of the previous expedition. He discovers a planet ruled by apes and an underground city run by telepathic humans.
Doomsday,"Action, Sci-Fi, Thriller",A futuristic action thriller where a team of people work to prevent a disaster threatening the future of the human race.
The Darkest Minds,"Action, Adventure, Drama","After a disease kills 98% of children, the survivors develop powers and are declared a threat. 16-year-old Ruby, escapes the government facility and joins a group of rebel teenagers ready to fight the government forces out to get them."
The Saint,"Action, Adventure, Romance","Simon Templar (The Saint), is a thief for hire, whose latest job to steal the secret process for cold fusion puts him at odds with a traitor bent on toppling the Russian government, as well as the woman who holds its secret."
Bicentennial Man,"Drama, Romance, Sci-Fi",An android endeavors to become human as he gradually acquires emotions.
Gamer,"Action, Sci-Fi, Thriller","In a future mind-controlling game, death row convicts are forced to battle in a 'Doom'-type environment. Convict Kable, controlled by Simon, a skilled teenage gamer, must survive thirty sessions in order to be set free."
Hellboy II: The Golden Army,"Action, Adventure, Fantasy",A prince of the mythical world starts a rebellion against humanity in order to rule the Earth. Hellboy and his team must fight to stop him from locating the all-powerful Golden Army.
Congo,"Action, Adventure, Mystery","When an expedition to the African Congo ends in disaster, a new team is assembled to find out what went wrong."
Live Die Repeat and Repeat,"Action, Adventure, Sci-Fi","Plot unknown. A follow-up to the 2014 sci-fi film, 'Edge of Tomorrow'."
Criminal,"Action, Sci-Fi, Thriller","In a last-ditch effort to stop a diabolical plot, a dead CIA operative's memories, secrets, and skills are implanted into a death-row inmate in hopes that he will complete the operative's mission."
Scanners,"Horror, Sci-Fi, Thriller","A scientist trains a man with an advanced telepathic ability called ""scanning"" to stop a dangerous Scanner with extraordinary psychic powers from waging war against non scanners."
R.I.P.D. 2: Rise of the Damned,"Action, Adventure, Comedy","Recruited by the R.I.P.D., a resurrected sheriff returns to Earth to save humanity from a gateway to hell."
The Nutty Professor,"Comedy, Romance, Sci-Fi",Grossly overweight yet good-hearted professor Sherman Klump takes a special chemical that turns him into the slim but obnoxious Buddy Love.
The Day the Earth Stood Still,"Drama, Sci-Fi","An alien lands in Washington, D.C. and tells the people of Earth that they must live peacefully or be destroyed as a danger to other planets."
Phoenix the Warrior,"Action, Sci-Fi","Big hair, big guns, big personalities, and a serious lack of wardrobe. She-Wolves of the Wasteland, a post-apocalyptic story that features women--lots and lots of women--who leave little to...See full summary»"
Project Hail Mary,Sci-Fi,An astronaut tries to save Earth while alone in outer space.
Aliens in the Attic,"Adventure, Comedy, Family",A group of kids must protect their vacation home from invading aliens.
Judge Dredd,"Action, Crime, Sci-Fi","In a dystopian future, Joseph Dredd, the most famous Judge (a police officer with instant field judiciary powers), is convicted for a crime he did not commit and must face his murderous counterpart."
Lost in Space,"Action, Adventure, Family",The Robinson family was going into space to fight for a chance for humanity. Now they are fighting to live long enough to find a way home.
RoboCop 3,"Action, Crime, Sci-Fi","Robocop saves the day once more. This time the half man/half robot takes on ruthless developers who want to evict some people on ""their"" land."
Tides,"Action, Adventure, Sci-Fi","Set in the distant future, a female astronaut, shipwrecked on the long-decimated Earth, must decide the fate of the wasteland's remaining populace."
Sphere,"Action, Mystery, Sci-Fi",A spaceship is discovered under three hundred years' worth of coral growth at the bottom of the ocean.
The Toxic Avenger,"Action, Comedy, Horror",Tromaville has a monstrous new hero. The Toxic Avenger is born when meek mop boy Melvin falls into a vat of toxic waste. Now evildoers will have a lot to lose.
Death Race 2000,"Action, Comedy, Sci-Fi","In a dystopian future, a cross country automobile race requires contestants to run down innocent pedestrians to gain points that are tallied based on each kill's brutality."
Resident Evil: The Final Chapter,"Action, Horror, Sci-Fi","Alice returns to where the nightmare began: The Hive in Raccoon City, where the Umbrella Corporation is gathering its forces for a final strike against the only remaining survivors of the apocalypse."
The Secret of NIMH,"Animation, Adventure, Drama","To save her ill son, a field mouse must seek the aid of a colony of rats, with whom she has a deeper link than she suspected."
The Void,"Horror, Mystery, Sci-Fi","Shortly after delivering a patient to an understaffed hospital, a police officer experiences strange and violent occurrences seemingly linked to a group of mysterious hooded figures."
How It Ends,"Action, Drama, Horror","In the midst of an apocalypse, a man struggles to reach his pregnant wife, who is thousands of miles away."
Monsters,"Adventure, Drama, Romance","Six years after Earth has suffered an alien invasion, a cynical journalist agrees to escort a shaken American tourist through an infected zone in Mexico to the safety of the U.S. border."
Jason X,"Action, Horror, Sci-Fi","Jason Voorhees is cryogenically frozen at the beginning of the 21st century, and is discovered in the 25th century and taken to space. He gets thawed, and begins stalking and killing the crew of the spaceship that's transporting him."
eXistenZ,"Horror, Mystery, Sci-Fi",A game designer on the run from assassins must play her latest virtual reality creation with a marketing trainee to determine if the game has been damaged.
Escape from L.A.,"Action, Adventure, Sci-Fi","Snake Plissken is once again called in by the United States government to recover a potential doomsday device from Los Angeles, now an autonomous island where undesirables are deported."
Deep Throat Part II,"Comedy, Sci-Fi","When one of sex therapist extraordinaire Linda's patients turns out to be harboring the plans to a top-secret government computer, both the KGB and the CIA attempt to enlist Linda in their efforts to steal the data."
Jessica Frost,"Action, Fantasy, Sci-Fi","A young woman searching for the truth about why a time-traveling psychopath is after her, is thrown into a turbulent journey through the desert, time, space and her family's past."
Replicas,"Drama, Sci-Fi, Thriller",A scientist becomes obsessed with bringing back his family members who died in a traffic accident.
Ron's Gone Wrong,"Animation, Adventure, Comedy","The story of Barney, an awkward middle-schooler and Ron, his new walking, talking, digitally-connected device. Ron's malfunctions set against the backdrop of the social media age launch them on a journey to learn about true friendship."
AVPR: Aliens vs Predator - Requiem,"Action, Adventure, Horror","Warring Alien and Predator races descend on a rural Colorado town, where unsuspecting residents must band together for any chance of survival."
La planète sauvage,"Animation, Sci-Fi","On a faraway planet where blue giants rule, oppressed humanoids rebel against their machine-like leaders."
