Plunder Road,"Crime, Drama, Film-Noir","Five men rob a train in Utah of 10 million dollars in gold and head to Los Angeles in 3 trucks hoping to meet up with their beautiful accomplice, and leave the country."
You and Me,"Crime, Film-Noir","An altruistic department-store owner hires ex-convicts in order to give them a second chance at life. Unfortunately, one of the convicts he hires recruits two of his fellow ex-convicts in a plan to rob the store."
Down Three Dark Streets,"Crime, Drama, Film-Noir","An FBI agent investigates the murder of his partner by taking over the 3 cases he was working on, determined to find his killer."
Inner Sanctum,"Film-Noir, Horror, Mystery",A man fleeing the police after having committed a murder hides out in a boarding house in a small town.
Pickup,"Drama, Film-Noir","Low-budget, tabloid-lurid story with high camp value of older man falling for much younger beauty who's busy figuring out how she can kill him now that they're married. Nasty verbal ...See full summary»"
The Brothers Rico,"Crime, Drama, Film-Noir","A retired mob accountant is drawn back in when his brothers, who have recently made a hit for the organization, decide to go to the authorities."
The Clay Pigeon,"Crime, Drama, Film-Noir","Jim Fletcher, waking up from a coma, finds he is to be given a court martial for treason and charged with informing on fellow inmates in a Japanese prison camp during WWII. Escaping from ...See full summary»"
Soho Incident,"Crime, Drama, Film-Noir","A Canadian living in London is trying to succeed as a prizefighter, without much luck. He meets the sister of a local mob leader, and she soon draws him into the gang's activities. When he ...See full summary»"
City That Never Sleeps,"Crime, Drama, Film-Noir","Johnny Kelly, who plans on resigning from the police force and leaving his wife the next day, has a very eventful last night on duty."
Close-Up,"Crime, Drama, Film-Noir","After his photo is accidentally taken, that someone will do everything in his power to get hold of the negative."
World for Ransom,"Crime, Drama, Film-Noir","In Singapore, a private detective and the British authorities are on the trail of a crime syndicate that kidnaps a nuclear physicist with the aim of selling him to the highest bidder."
Suspense,"Drama, Film-Noir, Romance","Frank Leonard, the proprietor of an ice-skating revue promotes Joe Morgan, a peanut vendor at the show, to a management position based on suggestions he made to improve the act of the ...See full summary»"
The Human Jungle,"Crime, Drama, Film-Noir",Police procedural film about a police captain assigned to take over a demoralized police precinct and turn it around by solving all the unsolved cases as well as some new tough ones.
The Beast of the City,"Crime, Drama, Film-Noir",Police Chief Jim Fitzpatrick ruthlessly goes after organized crime and is prepared to use brutal and violent methods to fight it.
Hell's Island,"Adventure, Drama, Film-Noir","Down-on-his-luck Mike Cormack is hired to fly to a Caribbean island to retrieve a missing ruby. On the island, possibly involved with the ruby's disappearance, is his ex-girlfriend."
High Wall,"Crime, Drama, Film-Noir","After a brain-damaged man confesses to murder and is committed, Dr. Ann Lorrison tries to prove his innocence."
The Velvet Touch,"Crime, Drama, Film-Noir",A Broadway star unintentionally kills her impresario but keeps mum about it after the police investigator targets a rival actress.
The Raging Tide,"Crime, Drama, Film-Noir","After a San Francisco gangster murders a rival criminal, he seeks shelter on a fisherman's boat while the police are man-hunting him and pressuring his girlfriend into betrayal."
San Quentin,"Crime, Drama, Film-Noir","An army trainer becomes captain of the prison yard and in time, falls for the sister of a hardened inmate."
Nocturne,"Crime, Drama, Film-Noir","In 1940s Los Angeles, when womanizing composer Keith Vincent is found dead, the inquest concludes it was a suicide but police detective Joe Warne isn't so sure."
Congo Crossing,"Adventure, Crime, Drama",Attractive Louise Whitman catalyzes action and adventure in an African country that offers haven to foreign fugitives.
Hot Summer Night,"Crime, Drama, Film-Noir",An out-of-work journalist honeymooning in the Ozarks stumbles on a lead that a notorious bank robber is in town and tries to get his story.
Dangerous Passage,"Drama, Film-Noir","Joe Beck leaves Central America so that he can return to Texas and collect a large inheritance, but he picks a dangerous ship on which to travel."
One Girl's Confession,"Action, Crime, Drama","Another of the ""Fate and Irony"" films from director-writer-producer-actor Hugo Haas but this one has less hair-shirt torment than most of his offerings, although his camera, as usual, ...See full summary»"
Trent's Last Case,"Crime, Drama, Film-Noir","After a wealthy businessman is found dead, reporter Philip Trent is sent to investigate. Against the police conclusions, he suspects the assumed suicide is really a murder, and becomes ...See full summary»"
Apology for Murder,"Crime, Drama, Film-Noir","When a reporter helps his girlfriend murder her rich husband, an innocent man gets the blame and faces execution."
A Cry in the Night,"Crime, Drama, Film-Noir",A deranged man kidnaps the nubile daughter of a police captain.
Lady Gangster,"Crime, Drama, Film-Noir","Dot Burton (Faye Emerson) has acted as a decoy in a bank robbery and fails to get away. Her arrest attracts the attention of Ken Phillips (Frank Wilcox), a former childhood sweetheart who ...See full summary»"
We Were Strangers,"Adventure, Drama, Film-Noir","In 1930's Cuba, a bank clerk and an American mercenary assist a revolutionary group in a plan to kill the President but the Cuban Secret Police chief and the dictator's military complicate the plan's execution."
Scene of the Crime,"Crime, Drama, Film-Noir","While his wife is urging him to quit the force, a Los Angeles homicide detective hunts for the killer responsible for the murder of his ex-partner, who might have been on the take with local bookies."
Dillinger,"Biography, Crime, Drama","John Dillinger begins his life of crime as a petty thief, meets his future gang in prison and eventually masterminds a series of daring robberies."
Shed No Tears,"Crime, Drama, Film-Noir","A wife convinces her husband to fake his death so they can collect on the life insurance. However, he doesn't know that she has been having an affair for some time, and she has plans for the money - and they don't include him."
The Teckman Mystery,"Crime, Drama, Film-Noir","A biographer researching a book on a pilot who died during the test flight of a new plane falls in love with the pilot's sister. As he uncovers more about the test flight, people connected with the case begin to die."
The Square Jungle,"Drama, Film-Noir, Sport","Grocery clerk Eddie Quaid, in danger of losing his father to alcoholism and his girl Julie through lack of career prospects, goes into boxing. His cop friend McBride finances him; ex-con ...See full summary»"
A Man Betrayed,"Comedy, Crime, Drama",A small-town attorney comes to the city to investigate the murder of a friend and falls in love with the daughter of the crime ring he hopes to expose.
So Dark the Night,"Crime, Film-Noir, Mystery","Paris police detective Cassin has a well needed vacation at a rural inn, where the owners' adult daughter shows interest in him but she has a jealous boyfriend. Will Cassin need his skills?"
Flight to Tangier,"Action, Crime, Drama","During the Cold War, a mysterious plane carrying $3 million arrives at Tangier airport, and various interested parties try to grab the cash."
Crack-Up,"Crime, Drama, Film-Noir","Art curator George Steele experiences a train wreck...which never happened. Is he cracking up, or the victim of a plot?"
Strange Bargain,"Crime, Drama, Film-Noir","In order to cash-in a life insurance policy, a failing business owner asks one of his employees, who has financial woes of his own, to aid him in disguising his suicide into a robbery-murder."
Cosh Boy,"Crime, Drama, Film-Noir",The life of a juvenile delinquent is threatened by his own incessant desire for trouble.
The Glass Key,"Crime, Drama, Film-Noir","Ed Beaumont is the personal friend, advisor and bodyguard to Paul Madvig, the political boss of a large city. When a mysterious murder is committed---the son of a Madvig political opponent-...See full summary»"
Kind Lady,"Crime, Drama, Film-Noir","Mary Herries (Ethel Barrymore) has a passion for art and fine furniture. Even though she is getting on in years, she enjoys being around these priceless articles. One day she meets a ...See full summary»"
Undercover Girl,"Crime, Drama, Film-Noir",A young woman joins the Police Department in order to track down the killer who murdered her father.
"Big House, U.S.A.","Crime, Drama, Film-Noir",Gerry Barker finds a lost boy whose rich father is extorted into paying a ransom for his return but the boy accidentally dies and Gerry goes to prison.
The Sign of the Ram,"Drama, Film-Noir, Thriller","A jealous, manipulative stepmother confined to a wheelchair interferes with her stepchildren's romances so that they will not get married and leave home."
Dark Mountain,"Crime, Drama, Film-Noir","A woman doesn't realize that the man she has just married is a gangster. When she is implicated in a murder he committed, she turns to an ex-boyfriend, who is now a park ranger, for help."
The Hairy Ape,"Drama, Film-Noir","During the 1940s, social class conflict is depicted when a spoiled socialite, traveling on a freighter, calls the ship's head stoker a hairy ape, provoking him into stalking the rich woman once ashore in New York."
Over-Exposed,"Crime, Drama, Film-Noir",Sexy blonde dance club girl learns the photography trade and moves to New York in pursuit of a new career.
Great Guy,"Crime, Drama, Film-Noir",The adventures of an investigator (Cagney) for the Bureau of Weights and Measures.
An Act of Murder,"Crime, Drama, Film-Noir",A hard-line judge is tempted toward mercy-killing by his wife's terminal cancer.
Mystery Junction,"Crime, Drama, Film-Noir","Larry Gordon, well-known crime writer, is on a train journey when a scream is heard. Upon investigation, the guard had been mugged and a man murdered. Another man is arrested but the full story is yet to be discovered."
Dust Be My Destiny,"Crime, Drama, Film-Noir","Embittered after serving time for a burglary he did not commit, Joe Bell is soon back in jail, on a prison farm. His love for the foreman's daughter leads to a fight between them, leading ...See full summary»"
Two O'Clock Courage,"Crime, Drama, Film-Noir","A confused man with a gash on his head stumbles into the taxi cab of Patty Mitchell. He says that he can't recall his own name, any facts about his life or even what he was doing before he got in the cab."
Inside the Walls of Folsom Prison,"Crime, Drama, Film-Noir","At California's Folsom Prison, escape attempts and riots are on the rise due to the old-school sadistic style of management of a brutal warden."
The Lady Gambles,"Drama, Film-Noir",A desperate husband tries to find help for his wife suffering from addictive gambling.
World in My Corner,"Drama, Film-Noir, Sport","Up and coming ambitious boxer Tommy Shea must choose between making dishonest money with crooked promoter Harry Cram or honestly winning a title, as advised by his manager Dave Bernstein."
New Orleans Uncensored,"Crime, Drama, Film-Noir",A Navy veteran purchases a government surplus vessel and becomes involved in the capture of waterfront racketeers.
The Fake,"Crime, Drama, Film-Noir","On loan to the Tate Gallery in London, Da Vinci's 'Madonna and Child' is stolen and replaced with a fake but the American security expert working for Tate aims to recover the original painting and catch the culprits."
The Man with Two Faces,"Crime, Drama, Film-Noir","A talented young actress seems to be under the spell of her unscrupulous, avaricious, and totally unprincipled husband."
The Limping Man,"Crime, Drama, Film-Noir",An American WWII veteran goes back to England after the war only to discover that his wartime sweetheart has got mixed up with a dangerous spy ring.
Experiment Perilous,"Film-Noir, Romance, Thriller","In 1903, a doctor suspects murder in the gothic Bederaux family."
The Strip,"Crime, Drama, Film-Noir","Drummer Stanley Maxton moves to Los Angeles with dreams of opening his own club, but falls in with a gangster and a nightclub dancer and ends up accused of murder."
Night Editor,"Crime, Drama, Film-Noir",A detective's dilemma. A murder investigation is compromised by the detective's compromised position in love.
The 13th Letter,"Film-Noir, Mystery",Respectable citizens receive anonymous letters revealing their adulterous relationships.
Le dos au mur,"Crime, Drama, Film-Noir",A wealthy industrialist discovers his wife is having an affair and decides to exact revenge by blackmailing her under an assumed identity.
The Flanagan Boy,"Crime, Drama, Film-Noir","A scheming blonde seduces a fighter and convinces him to murder her husband, a fight manager."
Cry Vengeance,"Crime, Drama, Film-Noir","Violent ex-cop Vic Barron comes to Ketchikan, Alaska seeking revenge on an old enemy."
Mara Maru,"Adventure, Crime, Drama",An American salvage diver plunges into dangerous intrigue around a sunken treasure in the Philippines.
Race Street,"Crime, Drama, Film-Noir","In San Francisco, when a bookie is murdered by a protection racket syndicate, his bookie friend Dan Gannin and police lieutenant Barney Runson investigate."
Dark Waters,"Drama, Film-Noir, Mystery","A woman returns to the USA after a German U-boat sank her ship, and finds out that someone wants to kill her for her inheritance."
Hell on Frisco Bay,"Crime, Drama, Film-Noir","After 5 years in prison, ex-cop Steve Rollins is paroled and searches for the San Francisco mobsters who framed him for manslaughter."
No Man's Woman,"Crime, Film-Noir, Mystery",The police investigates five possible suspects in the murder of a greedy and scheming woman who wronged them.
The Big Night,"Drama, Film-Noir, Thriller",A teenager comes of age while seeking revenge on the man who beat up his father.
Money Madness,"Film-Noir, Mystery","A murderous bank robber on the run from the law hides out in a small town, where he gets a job as a cab driver. He meets a young girl who is caring for her ill but wealthy aunt. He courts ...See full summary»"
The Falcon's Brother,"Crime, Drama, Film-Noir","Tom Lawrence, Gay's brother, takes over for his injured sibling in a case which involves Nazi espionage and political assassination."
Grand Central Murder,"Comedy, Crime, Drama",Classic whodunit mystery film about a gold-digging variety show actress who has many enemies and is found dead in her private railroad car at Grand Central Station in New York.
Shadows on the Stairs,"Crime, Drama, Film-Noir",Occupants of a London boarding house become suspects as a string of murders are discovered.
The Steel Trap,"Crime, Drama, Film-Noir",A Los Angeles bank assistant-manager devises a plan to steal money from the bank's vault and to flee to Brazil with his unsuspecting wife.
Man in the Dark,"Crime, Drama, Film-Noir",Many interested parties are after the loot from a factory payroll heist but the mobster who hid it has amnesia after undergoing experimental brain surgery in the prison hospital.
I Was a Communist for the F.B.I.,"Crime, Drama, Film-Noir","In Pittsburgh, PA, an F.B.I. agent works to undermine the Communist party, but his brothers and his teenage son think he's a real Red."
La bestia debe morir,"Film-Noir, Mystery, Thriller","When his child is hit by a car, a writer of thrillers is desperate to avenge his death and goes in search of the murderer."
A Bullet Is Waiting,"Crime, Drama, Film-Noir","After crashing their small plane in the wilderness, a sheriff deputy and his prisoner take shelter at an isolated farm."
Bury Me Dead,"Crime, Drama, Film-Noir","Barbara Carlin attends her own funeral and returns home suspecting that her husband, Rod Carlin, had tried to do away with her, and is also (rightfully) curious as to just who was the woman...See full summary»"
Canon City,"Action, Crime, Drama",Twelve inmates plan a prison break from the Colorado State Penitentiary but one of them reluctantly joins the group.
Strange Impersonation,"Drama, Film-Noir, Thriller","A research scientist conducting experiments on a new anesthetic finds herself being blackmailed by a woman she accidentally knocked down with her car; the woman wasn't hurt, but a scheming ...See full summary»"
Because of You,"Drama, Film-Noir, Romance",A female ex-con falls in love and hesitates to reveal her past.
Cop Hater,"Crime, Drama, Film-Noir",The hardworking detectives of the 87th Precinct in an unnamed city during a massive heat wave investigate the seemingly random murders of policemen.
The Mandarin Mystery,"Comedy, Crime, Film-Noir","Two murders are committed and a $50,000 Chinese Mandarin stamp is stolen, tossed around and eventually recovered as an aggregation of costly-stamp counterfeiters are uncovered through the mastermind investigation by Ellery Queen."
Two Dollar Bettor,"Crime, Drama, Film-Noir","An honest bank employee gets hooked on horse racing, and starts to embezzle bank funds in an attempt to recoup his losses."
When Strangers Marry,"Crime, Drama, Film-Noir","A naive small-town girl comes to New York City to meet her husband, and discovers that he may be a murderer."
The Flying Scot,"Crime, Drama, Film-Noir","Ronnie, earning very little from his own exploits, gathers together a band of villains to carry out a robbery on 'The Flying Scotsman' passenger train. The train is carrying withdrawn bank notes from Scotland to London to be destroyed."
The Shadow Strikes,"Crime, Film-Noir, Mystery","Lamont Cranston assumes his secret identity as ""The Shadow"", to break up an attempted robbery at an attorney's office. When the police search the scene, Cranston must assume the identity of the attorney."
The Houston Story,"Crime, Drama, Film-Noir","In Houston, a man working as an oil driller comes up with a scheme for stealing millions of dollars worth of oil from the fields. He insinuates himself with a local mobster in order to get financing for his scheme."
Walk East on Beacon!,"Drama, Film-Noir, Thriller",A G-man searches for a communist sleeper-cell in Boston.
Malaga,"Adventure, Crime, Drama","A female former OSS agent is sent to Tangiers, Morocco, to infiltrate and destroy an international smuggling ring."
Joy Ride,"Crime, Drama, Film-Noir",Teenage story of a bad apple in a barrel evolving from a kid's desire to drive a new T-bird.
Bait,"Crime, Drama, Film-Noir",A beautiful blonde leads a man down the road to ruin.
The Fearmakers,"Crime, Drama, Film-Noir","A Korean War veteran returns to Washington D.C. only to discover his business partner had died and their public-research business sold, so he works there undercover to find out the truth."
Johnny Allegro,"Crime, Drama, Film-Noir","Treasury Department officials recruit a florist (Raft) to lead them to a wanted criminal (Macready); but once he gets too close, he finds he's the hunted."
Chicago Deadline,"Crime, Drama, Film-Noir","On Chicago's South Side reporter Ed Adams finds the body of a dead girl. Her address book leads to a host of names of men frightened by her death but claiming never to have known her. Adams comes to know quite a lot, dangerously so."
A Prize of Gold,"Adventure, Crime, Drama","Sgt. Joe Lawrence is an American Army sergeant who falls in love with a refugee trying to raise enough money to move a group of German orphans to South America, where they can start life ...See full summary»"
The Underworld Story,"Crime, Drama, Film-Noir","The story of the fight of a small-town newspaper to free an innocent girl of a murder charge, with the publisher of a metropolitan city newspaper heading, by forced circumstances, the opposing forces."
36 Hours,"Crime, Drama, Film-Noir",An American pilot AWOL from the states is framed for his wife's murder and has just 36 hours to prove his innocence.
City Without Men,"Crime, Drama, Film-Noir","A young woman's husband has been imprisoned for a crime he didn't commit. In order to be near him to try to help him get his sentence overturned, she moves into a boardinghouse near the prison whose residents are the wives of inmates."
Convict's Code,"Crime, Drama, Film-Noir","A man is framed and sent to prison for a crime he didn't commit. When he is let out on limited parole, he sets out to clear his name and find the real criminals."
Finger Man,"Crime, Drama, Film-Noir","An ex-con goes undercover for the government to ""finger"" the crime boss who made his sister a drug addict."
Peking Express,"Action, Drama, Film-Noir",A group of refugees fleeing Chinese Communist rule via train are beset by a gang of terrifying outlaws.
Time Out of Mind,"Drama, Film-Noir, Romance",The son of a wealthy Maine shipping magnate causes a crisis in the family when he announces that he wants a career in music rather than in the family business.
Circle of Danger,"Drama, Film-Noir, Mystery","In the 1950s, an American comes to Britain to investigate the murky circumstances of his brother's death that occurred during a WW2 commando raid in Nazi-occupied France."
No Place for a Lady,"Comedy, Crime, Drama",Private detective Jess Arno and his real estate agent fiance June try to solve the murder when a tire magnate's body is found at a beach house.
The Devil Thumbs a Ride,"Crime, Drama, Film-Noir",Law-abiding Jimmy Ferguson soon regrets giving a ride to killer Steve Morgan.
Bewitched,"Crime, Drama, Film-Noir","A young woman has two distinct personalities, one of whom is evil and constantly gets her in trouble."
The Whistler,"Film-Noir, Mystery","A depressed man hires an assassin to kill him when he least expects it, but when his life takes an upward turn, he finds he now wishes to live."
"Cell 2455, Death Row","Biography, Crime, Drama","Whit, condemned and awaiting execution, reviews the events of his life that has brought him to Cell 2455 on San Quentin's Death Row, a story he had told in a autobiography that became a ...See full summary»"
The Madonna's Secret,"Crime, Drama, Film-Noir",The sister of a murdered model poses for the same artist to try to catch her killer.
Teenage Doll,"Crime, Drama, Film-Noir","A delinquent girls' gang pursues a nice ingenue linked romantically to the male leader of a rival gang, and apparently to the murder of one of their members."
The Gangster,"Crime, Drama, Film-Noir",Shubunka (Barry Sulivan) is a cynical gangster who controls the Neptune Beach waterfront. He runs a numbers racket with the local soda shop owner. The police are in his pocket and the local hoods are on his payroll.
Three Bad Sisters,"Crime, Drama, Film-Noir","A millionaire dies in an airplane crash, leaving all of his money to be divided among his three daughters. One of the daughters doesn't want to share any of it, so she plans to get rid of her two sisters."
Playgirl,"Drama, Film-Noir","A naive Nebraska girl dreams of success in New York where she immerses herself in the glitzy glamorous life of the nightlife and the nightclubs frequented by rich playboys, but murder and manipulative people eventually burst her bubble."
F.B.I. Girl,"Crime, Drama, Film-Noir","A governor planning to run for U.S. Senate has a secret past that could prove damaging to his political aspirations: he's a convicted murderer, and that will come to light if the FBI does ...See full summary»"
Never Trust a Gambler,"Crime, Drama, Film-Noir","A small-time gambler on the run from the law hides in his ex-wife's house, accidentally kills a drunken detective during a fight, and takes his ex-wife hostage during a shootout with the LAPD."
Quiet Please: Murder,"Crime, Drama, Film-Noir",Book thief/forger sells a fake book to a Nazi through a female agent. A detective tries to uncover who the forger is and gets in the middle of a three way struggle for rare books and revenge in a public library.
Girl on the Run,"Crime, Film-Noir, Mystery",Police investigate a murder that occurred in a burlesque theater.
Key Witness,"Crime, Drama, Film-Noir","Milton Higby, an inventor of gadgets that don't sell finds himself accused of a crime he didn't commit---the killing of a girl he had just met---, and takes to the open road with the police...See full summary»"
Fear,"Drama, Film-Noir, Mystery","In this Americanized retelling of Dostoevsky's Crime and Punishment, a medical student--broke, hungry and desperate for money--murders a loan shark to whom he owes money. After the killing,...See full summary»"
Behind Locked Doors,"Crime, Drama, Film-Noir","A well-known judge has become a fugitive from the police, with a large reward on his head. A reporter believes that the judge is hiding in a private sanitarium, so she seeks out a private ...See full summary»"
The Shanghai Story,"Action, Crime, Drama","In post-WW2 Shanghai, expatriate Westerners are detained in the Waldorf Hotel until the Communists can identify a suspected spy among them but some prisoners try to outwit the interrogators and the armed guards and flee."
The Captive City,"Crime, Drama, Film-Noir",A small town newspaperman's investigation into a local bookie operation turns up a web of organized crime.
A Dangerous Profession,"Crime, Drama, Film-Noir","LA ex-cop Vince Kane is a bail-bondsman who bails out the suspect of a securities bonds robbery but his client disappears, prompting Vince to investigate."
The Red Menace,"Drama, Film-Noir, Thriller","An ex-GI becomes involved with the American Communist party, and falls in love with his instructor. The pair quickly realise their mistake, when they see how party leaders handle a member ...See full summary»"
The Man with My Face,"Crime, Film-Noir, Thriller",A man arrives home one night to find that a look- alike has taken over his life completely.
The Miami Story,"Crime, Drama, Film-Noir","Fed up with the rising crime rate in Miami, the police chief and leading members of the city council hire a former gangster who's gone straight to help eliminate the biggest crime syndicate in the city."
The Mad Doctor,"Crime, Film-Noir, Romance","A crazed physician marries a wealthy women and, with the help of his demented assistant, murders them for their money."
Rumble on the Docks,"Crime, Drama, Film-Noir",Crime drama concerning the coming-of-age of a Brooklyn-born 17-year old whose loyalty is torn between his parents' old-fashion values and a local gangster's flashy lifestyle.
Fright,"Film-Noir, Horror","A woman believes herself to be the reincarnated spirit of an ancient prince's lover. Meanwhile, a murderer turns out to be the reincarnated spirit of the prince himself."
Black Tuesday,"Crime, Drama, Film-Noir",Gangster Vincent Canelli and bank robber Peter Manning escape from Death Row minutes before their execution by electric chair.
Vice Squad,"Crime, Drama, Film-Noir",Police procedural film following a few cases assigned to LAPD captain of detectives Barnie Barnaby.
Step by Step,"Crime, Drama, Film-Noir","Johnny, an ex-Marine, and Evelyn, a chance acquaintance, find themselves caught up in a plot involving Nazi spies in California."
Kid Glove Killer,"Crime, Drama, Film-Noir",Crime lab expert Gordon McKay uses the latest forensic techniques to solve murders in a city plagued by political corruption and mob rackets.
Time Bomb,"Crime, Film-Noir, Thriller","After a terrorist plants a bomb on board a train, the police call in an army bomb disposal expert to find and dismantle it, but once it has been made safe, he has another shock in store."
Night Court,"Crime, Film-Noir, Romance",Judge and his mistress are investigated on suspicions of corruption.
Big Town After Dark,"Crime, Drama, Film-Noir",A crusading newspaper reporter battles big-city gambling interests.
Strange Intruder,"Crime, Drama, Film-Noir","When a soldier is killed in action during the Korean War, his best friend returns home to fulfill his dying wish that he kill his two children if they are being raised by another man."
Affair in Havana,"Crime, Film-Noir",Songwriter falls in love with a crippled man's wife.
The Law and the Lady,"Comedy, Drama, Film-Noir",A beguiling international jewel thief loses her heart.
Danger Signal,"Crime, Drama, Film-Noir","A very romantic murderer has plans to seduce, marry and kill a beautiful woman for her wealth, but finds her younger sister to be even better prey."
Take My Life,"Crime, Drama, Film-Noir","Philippa Shelley races against time to clear her husband Nicholas Talbot of a murder he did not commit. While she works on getting proof, the prosecution is doing all it can to force a conviction."
Crashout,"Crime, Drama, Film-Noir",The survivors of a prison break set out on an arduous journey to retrieve some loot.
Roadblock,"Crime, Drama, Film-Noir",Honest LA insurance detective Joe Peters becomes corrupt after falling in love with sensual gold-digger model Diane.
Fly-By-Night,"Comedy, Drama, Film-Noir","After being charged with the murder of a scientist, a young doctor must track down a Nazi spy ring to clear his name."
The Housekeeper's Daughter,"Comedy, Crime, Drama",Movie opens with a murder involving gangster. Gangster's girl goes to stay with mother. Mother is the housekeeper for upper class family with an attractive son. Family returns early from ...See full summary»
Western Pacific Agent,"Drama, Film-Noir","Detectives for the Western Pacific Railroad investigate several murders, including one of a railroad payroll agent."
The Night of January 16th,"Crime, Drama, Film-Noir","The story revolves around three people; Tycoon Bjorn Faulkner, who is being called upon by his board of directors to explain a missing $20,000,000; Kit Lane, his secretary who also has a ...See full summary»"
Wiretapper,"Action, Biography, Crime",An Army ex-con electronics engineer sells his skills to a violent crime boss for big money as his loving Christian wife begs him to stop.
Pillow of Death,"Drama, Film-Noir, Horror",An unfaithful attorney is suspected of murdering his wife.
Miami Exposé,"Crime, Drama, Film-Noir","Miami cop Bart Scott tracks down, in Cuba, a fugitive witness who can shed light in a double homicide and about the activities of a Miami mob lawyer who uses murder and blackmail in order to force the legalization of gambling in Florida."
Johnny Angel,"Crime, Drama, Film-Noir","When a New Orleans merchant ship captain finds his father's sister ship derelict at sea, he investigates the crew's mysterious disappearance amid rumors of a smuggled gold cargo."
No Questions Asked,"Crime, Drama, Film-Noir","An insurance lawyer unhappy with his rate of company advancement becomes a middleman in deals to recover stolen property from the Mob, thus earning a nice living. But his actions attract police attention and set him up for a double-cross."
Find the Blackmailer,"Comedy, Crime, Drama","John Rhodes (Gene Lockhart)hires private detective D. L. Trees (Jerome Cowan)to track down a talking blackbird owned by Fred Molner, who uses the bird as a means of blackmailing Rhodes. ...See full summary»"
Danger Zone,"Crime, Drama, Film-Noir","Claire Underwood hires San Francisco private-detective Dennis O'Brien to purchase a saxophone case at an auction, and O'Brien is promptly slugged and the case is stolen by Larry Dunlap. ...See full summary»"
The Come On,"Crime, Drama, Film-Noir",Unscrupulous con woman gets involved in murder.
I Was an Adventuress,"Comedy, Crime, Drama",A pair of crooks (von Stroheim and Lorre) use a phony countess (Zorina) who winds up falling in love with one of their victims (Greene).
Man in the Vault,"Crime, Drama, Film-Noir",A locksmith gets caught up in a bank robbery.
Chained for Life,"Crime, Drama, Film-Noir","A Siamese twin kills the husband who left her. The courts have to decide if she is convicted of murder, how can they punish her sister, who had nothing to do with the crime?"
The Other Woman,"Crime, Drama, Film-Noir",A woman plots revenge on her former boss.
Accused of Murder,"Crime, Drama, Film-Noir","Police detective falls for singer, gets involved with gangster killing."
The Falcon in Danger,"Crime, Film-Noir, Music","After a passenger plane crash lands at a local airport, the rescue crew is shocked to find there is no one aboard."
Southside 1-1000,"Crime, Drama, Film-Noir","The US secret service goes after a counterfeit ring, whose engraver Eugene Deane has covertly constructed his plates while serving a life sentence in San Quentin. In order to infiltrate the...See full summary»"
Betrayed Women,"Crime, Drama, Film-Noir",The governor appoints lawyer Jeff Darrow to open an investigation on the reported cruelties inflicted on the inmates of the Bayou Reformatory For Women. The investigation is opposed by Mrs....See full summary»
Los tallos amargos,"Crime, Drama, Film-Noir",A washed up reporter teams up with an immigrant from Hungary to start a fake journalism by correspondence school.
Escape by Night,"Crime, Drama, Film-Noir",An Italian racketeer on the run in London holes up in a disused theatre with a hard-drinking journalist out to get the full story.
Man on the Prowl,"Crime, Drama, Film-Noir",Psycho/slasher/sex maniac stalks a young woman.
The Threat,"Crime, Drama, Film-Noir",Vicious hood 'Red' Kluger escapes from Folsom State Prison and follows through on his threats to the detective who arrested him and the D.A. who convicted him.
When Were You Born,"Comedy, Crime, Film-Noir","Mei Lee Ling, an astrology expert, tells one of her fellow passengers on a ship, that he will die within two days and the next day he is dead. The police suspects that Mei does know ...See full summary»"
The Falcon in Hollywood,"Crime, Drama, Film-Noir",The Falcon investigates the murder of an actor on a Hollywood backlot.
Follow Me Quietly,"Crime, Drama, Film-Noir",An obsessed cop tracks an elusive serial killer who strangles his victims on rainy nights.
Count the Hours!,"Crime, Drama, Film-Noir",Lawyer defends migrant worker falsely accused of two murders.
I Wouldn't Be in Your Shoes,"Crime, Drama, Film-Noir",A dancer is pinned for murder after his shoe prints are found at the scene of the crime. His wife follows the trail of clues to the genuine killer.
Grief Street,"Crime, Film-Noir, Music","Alvin Merle, a womanizing Broadway matinée idol, is found strangled in his dressing room. The door is locked from the inside and there is no possible other way into the room. Merle is ...See full summary»"
The Falcon Strikes Back,"Crime, Drama, Film-Noir","Tom Lawrence, who has inherited his brother's sobriquet of ""The Falcon,"" is framed for the theft of war bonds and murder."
"Parole, Inc.","Crime, Film-Noir, Thriller",Parole officers fight against gangsters trying to infiltrate the parole system.
Bedevilled,"Crime, Drama, Film-Noir",Nightclub singer fleeing the scene of a murder is protected by a young man who is studying for the priesthood.
Strange Fascination,"Drama, Film-Noir, Music","Middle-aged European pianist Paul Marvan (Hugo Haas) is brought to America by wealthy widow Diana Fowler (Mona Barrie) and he meets and weds a canary-blonde named Margo (Cleo Moore), who is...See full summary»"
Sensation Hunters,"Action, Crime, Drama","A naive young girl, looking to escape from a bad family situation, falls in love with a man who turns out to be a cad, and leads her down the road to ruin."
Invisible Avenger,"Action, Crime, Drama","Lamont Cranston, aka The Shadow, investigates the murder of a New Orleans bandleader."
The Bushwhackers,"Film-Noir, Western",An evil arthritic rancher and his murderous daughter are having settlers killed to prevent them from selling their land to the railroad.
Violated,"Crime, Drama, Film-Noir","Psycho stalks the streets of Greenwich Village, killing and scalping his victims."
