4 for Texas (1963),"Comedy, Western",Zack Thomas is a tough guy who hooks up with Joe Jarrett to open a casino.
Texas Rangers (2001),"Action, Adventure, Drama","A ragtag group of youngsters band together after the American Civil War to form the Texas Rangers, a group charged with the dangerous, ruthless duty of cleaning up the West."
No Man's Land (IV) (2020),"Action, Adventure, Thriller","When a vigilante border patrol turns fatal, a man flees on horseback to Mexico, seeking forgiveness from the victim's father."
Ulzana's Raid (1972),"Adventure, Drama, Western","After fierce war chief Ulzana and a small war party jump the reservation bent on murder and terror, an inexperienced young lieutenant is assigned to track him down."
"The One and Only, Genuine, Original Family Band (1968)","Comedy, Drama, Family",The eleven members of the Bower family move to Dakota Territory.
Billy Two Hats (1974),"Drama, Romance, Western","After a bank robbery, runaway Scottish outlaw Arch Deans and his young half breed Kiowa partner Billy Two Hats develop a father-son relationship but Sheriff Henry Gifford is determined to capture or kill them."
Sam Whiskey (1969),"Comedy, Western","A widow hires an ex-gambler to retrieve gold bars from a sunken river boat in Colorado and discreetly return them to the Federal Mint, from where they had been stolen by her dead husband."
Blazing Stewardesses (1975),"Comedy, Western",Junket stewardesses land on a gambling ranch whose owner (Bob Livingston) is plagued by hooded riders.
Lucky Luke (2009),"Adventure, Comedy, Western",Fearless gunslinger Lucky Luke is ordered by the President to bring peace to Daisy Town.
Circus World (1964),"Drama, Western","When circus proprietor Matt Masters decides to take his show on a European tour, it is beset by problems, while he searches for Lili, the mother of his adopted daughter, who disappeared years before."
Sunset (1988),"Comedy, Crime, Drama",Tom Mix and Wyatt Earp team up to solve a murder at the Academy Awards in 1929 Hollywood.
The Westerner (1940),"Drama, Western","Judge Roy Bean, a self-appointed hanging judge in Vinegarroon, Texas, befriends saddle tramp Cole Harden, who opposes Bean's policy against homesteaders."
Fort Yuma (1955),Western,"A disgruntled settler kills an Apache chief at Fort Yuma, and the fort's commander knows that the chief's son, Manga Colorado, will seek revenge and go on the warpath."
Decision at Sundown (1957),"Drama, Western","Bart Allison and sidekick Sam arrive in the town of Sundown on the wedding day of town boss Tate Kimbrough, whom Allison blames for his wife's death years earlier."
Tommyknockers (2022),"Drama, Horror, Western","When miners blast for gold in the 1870's, they accidentally release ancient creatures known as Tommyknockers. The Town of Deer Creek, Nevada is soon under siege with only a handful of survivors held up in the local saloon."
The Great Sioux Massacre (1965),"Action, Biography, Drama","A somewhat different take on Custer's motivation that changed him from a defender of Native-American rights into a politically-driven, headline-seeker chastiser of the Sioux during the 1870s."
Greed (1924),"Drama, Thriller, Western",The sudden fortune won from a lottery fans such destructive greed that it ruins the lives of the three people involved.
Monte Walsh (1970),Western,"An aging cowboy realizes that the West he knew and loved will soon be no more--and that there will be no room for him, either."
Garden of Evil (1954),"Action, Adventure, Drama",A trio of American adventurers marooned in rural Mexico are recruited by a beautiful woman to rescue her husband trapped in a cave in Apache territory.
Straight to Hell (1987),"Action, Comedy, Western","A gang of bank robbers with a suitcase full of money go to the desert to hide out. After burying the loot, they find their way to a surreal town full of cowboys who drink an awful lot of ...See full summary»"
Gunfight at Dry River (2021),"Action, Drama, Romance","The US-Mexican border in 1888. In Dry River, a desert town debilitated by drought, a promise of gold will bring hope, love, and death in equal measure."
El Condor (1970),"Action, Adventure, Drama","The El Condor, the fabled Mexican stronghold rumoured to contain Emperor Maximilian's mythical reserves in gold, will attract two adventurous fortune seekers, who with eyes gleaming with desire, will shortly know that only fools rush in."
The Paleface (1948),"Comedy, Family, Western","Calamity Jane is dispatched to find out who's smuggling rifles to the Indians, and winds up married to a hapless correspondence-school dentist as part of her cover."
The War Between (2023),Western,Two soldiers from opposing sides of the American Civil War must cooperate in order to survive being stranded in the Arizona Desert.
Soldier's Heart (I) (2020),Western,"Haunted by wartime horrors, Civil War soldier-turned-bounty-hunter Frank Connor spends his time post-war polishing off two things: whiskey and fugitives."
7th Cavalry (1956),Western,An officer accused of cowardice volunteers to bring back General Custers's body after Little Big Horn.
Outlaws and Angels (2016),"Action, Thriller, Western","When outlaws on the lam invade the home of an unsuspecting, seemingly innocent, frontier family to hide out for the night, an unexpected game of cat and mouse ensues, leading to seduction, role reversal, and ultimately, bloody revenge."
Buck and the Preacher (1972),"Adventure, Drama, Western",A wagon master and a con-man preacher help freed slaves dogged by cheap-labor agents out West.
Catch the Bullet (2021),Western,"Britt MacMaster, a U.S. Marshal who rarely brings them back alive, returns home from the trail to discover his 12-year-old son, Chad has been kidnapped by outlaws Jed Blake and his gang."
The Big Sky (1952),"Adventure, Drama, Western",The success of the journey focuses on keeping the Indian girl alive as well as themselves to complete trade with the Blackfeet.
Petticoat Planet (1996),"Comedy, Romance, Sci-Fi",A man crash lands on a Western themed planet inhabited by beautiful women.
No Name & Dynamite (2022),Western,"No Name and Dynamite starts as we meet the bounty hunting partnership of No Name (Northup) and Dynamite Davenport (Ting) who go their own way to collect the bounties, but help each other out when it comes to the more challenging bounties."
Yellow Sky (1948),"Crime, Drama, Western",A pistol-packing tomboy and her grandfather discover a band of bank robbing bandits taking refuge in the neighboring ghost town.
Sergeant Rutledge (1960),"Crime, Drama, Western","Respected Black cavalry Sergeant Brax Rutledge stands court-martial for raping and killing a white woman and murdering her father, his superior officer."
Cheyenne Autumn (1964),"Drama, History, Western","The Cheyenne, tired of broken U.S. government promises, head for their ancestral lands but a sympathetic cavalry officer is tasked to bring them back to their reservation."
The Rare Breed (1966),Western,"An English woman and her daughter enlist the aid of a cowboy to try and get their hardy hornless bull to mate with the longhorns of Texas, but have to overcome greedy criminals and the natural elements."
Canyon Passage (1946),"Drama, Western",Businessman Logan Stuart is torn between his love of two very different women in 1850's Oregon and his loyalty to a compulsive gambler friend who goes over the line.
Viva Maria! (1965),"Adventure, Comedy, Romance","Somewhere in Central America in 1907: Maria II is the daughter of an Irish terrorist. After her father's death, she meets Maria I, a singer in a circus. She decides to stay with the circus,...See full summary»"
A Fistful of Dynamite (1972),"War, Western","Based on the Lucky Kuke comic books; Lucky Luke (Terence Hill) arrives into a tiny western town, Purgatory, and is asked to escort 12 mail order brides from another town, where some bandits get on their trail."
Víbora caliente (1976),"Action, Adventure, Drama",A sadistic and ruthless outlaw has been terrorizing the town of Hot Snake. A bounty hunter named Emiliano is hired by the local sheriff to hunt down the outlaw after he murders a woman and ...See full summary»
Sonchiriya (2019),"Action, Crime, Drama","Set in the Chambal valley, the film follows the story of a legion of dreaded, warring dacoits who once terrorized the Indian heartlands."
Man in the Wilderness (1971),"Adventure, Drama, Western","Left for dead after a bear attack, a fur-trapper recuperates and pursues his former companions through dangerous Indian territory."
Santa Fe Trail (1940),"Drama, War, Western","In 1854, Jeb Stuart, George Custer and other graduates from West Point are posted to Kansas to help pacify the territory before railroad construction to Santa Fe can resume."
Hell on the Border (2019),"Adventure, Biography, Western","Arkansas, 1875, After shooting 5 men to save a judge and then going into Indian Territory after a lethal outlaw, Bass Reeves becomes the first black deputy marshal west of Mississippi."
Firecreek (1968),"Action, Adventure, Drama","A peace-loving, part-time Sheriff in the small town of Firecreek must take a stand when a gang of vicious outlaws takes over his town."
7 Faces of Dr. Lao (1964),"Fantasy, Mystery, Western",A mysterious circus comes to a western town bearing wonders and characters that entertain the inhabitants and teach valuable lessons.
The Claim (2000),"Drama, Romance, Western","A prospector who sold his wife and infant daughter in exchange for a mining claim, tries desperately to win them back as he helps to build the Pacific Railroad with a group of pioneer friends."
The Hangman (1959),"Drama, Western","U.S. Marshal Bovard comes to a small border town to identify and arrest a fugitive, but the whole town seems determined to prevent the Marshal from doing his job."
Masked and Anonymous (2003),"Comedy, Drama, Music","A singer, whose career has gone on a downward spiral, is forced to make a comeback to the performance stage for a benefit concert."
Damsel (I) (2018),"Comedy, Drama, Western","It's the Wild West, circa 1870. Samuel Alabaster, an affluent pioneer, ventures across the American frontier to marry the love of his life, Penelope. As his group traverses the west, the once-simple journey grows treacherous, blurring the lines between hero, villain and damsel."
Grey Owl (1999),"Biography, Drama, Western",The story of the life and work of the Canadian fur trapper-turned-conservationist who claimed to be an aboriginal North American.
The Texas Rangers (1951),Western,"In 1874, unable to eliminate a gang of notorious outlaws, the Texas Rangers hire two former convicts to assist with the tracking and the destruction of the Sam Bass gang."
The Appaloosa (1966),"Action, Drama, Romance",Man tries to recover a horse stolen from him by a Mexican bandit.
Lightning Jack (1994),"Comedy, Western","Lightning Jack Kane is an Australian outlaw in the wild west. During a bungled bank robbery he picks up mute Ben Doyle as a hostage. The two become good friends, with Jack teaching Ben how ...See full summary»"
The Ride (I) (1997),"Drama, Family, Sport",A has-been cowboy is given a second chance at the hands of an unexpected teacher.
"Cry for Me, Billy (1972)","Crime, Western, Drama","Drifter falls in love with Indian girl, with tragic results."
Utah Blaine (1957),"Drama, Western",Gunslinger Utah Blaine rescues rancher Joe Neal from lynching by vigilante land-grabbers and runs afoul of vigilante leader Russ Nevers' interests.
They Died with Their Boots On (1941),"Biography, Drama, Romance",A highly fictionalized account of the life of George Armstrong Custer from his arrival at West Point in 1857 to his death at the battle of the Little Big Horn in 1876.
Timerider: The Adventure of Lyle Swann (1982),"Action, Adventure, Sci-Fi",A maverick motorbike racer wanders into a top-secret time-travel research test site which unintentionally teleports him to the mid-1800s and ends up having to fight violent outlaws for his survival.
The Adventures of Bullwhip Griffin (1967),"Action, Adventure, Comedy","A young man from Boston heads west to join the California gold rush with the hopes of restoring his family fortune, but his dedicated butler sets out to find him and bring him home."
7 Men from Now (1956),"Drama, Western",A former sheriff blames himself for his wife's death during a Wells Fargo robbery and vows to track down and kill the seven men responsible.
Yellowstone Kelly (1959),"Drama, Western","In 1870s, in the Sioux territory south of the Missouri, trapper and Indian scout Luther Yellowstone Kelly is hired by the army at Fort Buford but runs into trouble with the Sioux."
Laal Kaptaan (2019),"Action, Adventure, Drama","In an 18th century setting, a Naga sadhu in India sets out on a journey across Bundelkhand to seek revenge for an injustice committed in the past."
'Doc' (1971),"Drama, Western","Doc Holliday, the cold-blooded sharp-shooter, reunites with his old friend, MarshallWyatt Earp, to take down the Clanton gang in the dusty town of Tombstone, in Arizona."
Dead Birds (2004),"Horror, Thriller, Western",A group of Confederate soldiers hole up in an abandoned plantation after robbing a bank and find themselves at the mercy of supernatural forces.
Oblivion 2: Backlash (1996),"Adventure, Comedy, Sci-Fi","On another planet, in the futuristic wild west town called Oblivion, the pacifist sheriff Stone, dandy alien bounty hunter Sweeney, and the lizard-like alien Jaggar are all after Lash, the sexy villainies from the previous movie."
Gun the Man Down (1956),Western,"Two bank robbers abandon their wounded partner to the posse and run with the loot but their partner, after serving time in prison, seeks revenge."
"Vamos a matar, compañeros (1970)","Action, Comedy, Western","A Swedish arms dealer and a Mexican peon team up to rescue the intellectual leader of the Revolutionary cause, while taking part in numerous misadventures along the way."
Lone Star (1952),"Drama, Western",Ex-President Andrew Jackson sends Texan Devereaux Burke back home on a mission to facilitate Sam Houston's drive for U.S. statehood.
Across the Great Divide (1976),"Adventure, Drama, Family","In this family classic, two orphans cross the Rocky Mountains in search of their heritage. The couple forms an uncertain alliance with a drifter and embarks on the adventure of a lifetime together."
The Cowboy and the Lady (1938),Western,"A lonely socialite masquerades as a maid and meets an unpretentious, plain-spoken cowboy who is unaware of her true identity."
Aferim! (2015),"Adventure, Comedy, Drama","Set in early 19th century Romania, a policeman, Costandin, is hired by a nobleman to find a Gypsy slave who has run away from his estate after having an affair with his wife."
Once Upon a Time in Deadwood (2019),"Action, Western","A notorious gunslinger is slipped a slow-acting poison by an heiress and told he has three days to track down and rescue her sister, who has been kidnapped by a gang of hoodlums and holds the antidote."
Strike the Tent (2005),"Action, Biography, Drama","The true love story of the conflict between Captain Robert Adams' dedication to the south, and his love for Eveline McCord, his beloved from the north. Produced, written, and directed by the descendants of Robert and Eveline, this American Civil War tale is an explosive, richly detailed saga of fierce combat, honor and the will to risk all that's precious for love or country."
Legend of Hawes (2022),"Horror, Western","After a homestead is attacked by ravenous marauders, the lone survivor hires a dangerous gunman to help her track them down and get revenge."
Frank & Jesse (1994),"Biography, Drama, Western","Western starring Rob Lowe and Bill Paxton, based on the lives of Frank and Jesse James. After the Civil War Frank and Jesse return to their family's farm. When their younger brother is murdered they embark on a mission for revenge."
Pedro Páramo (),"Drama, Fantasy, Horror","Follows a dusty road to a town of death. Time shifts from one consciousness to another in a hypnotic flow of dreams, desires, and memories, a world of ghosts dominated by the figure of Pedro Páramo lover, overlord, murderer."
Shotgun (1955),Western,When vengeful Ben Thompson ambushes and kills Marshal Mark Fletcher with a shotgun Deputy Marshal Clay Hardin pursues the Thompson gang.
The Last of the Mohicans (1936),"Adventure, Drama, Western","During the brutal French and Indian War, the legendary scout Hawkeye is prevailed upon to escort Major Duncan Heyward, and the two daughters of Fort William Henry commander Colonel Munro -- Alice and Cora -- to safety through."
The Stranger Wore a Gun (1953),"Drama, War, Western","A former spy moves to Arizona to join a gold robbery, but when he gets there decides that it's not for him and tries to change his life."
Birthright Outlaw (),"Drama, Western","A daughter kidnapped. A hidden past revealed. A seemingly futile chance at rescue. Now, Rev. Jeremiah Jacobs and his wife Martha must overcome the lies of the past to find their Hope for the future."
Máncora (2008),"Comedy, Drama, Romance","An adventure drama that tells the story of Santiago, a 22-year old from Lima. Following his father's suicide, haunted by his inner daemons and hatred for the world in general, Santiago ...See full summary»"
The Last Hunt (1956),"Drama, Western","In 1883 South Dakota, two buffalo hunters start a personal feud over a captured squaw and a stand-off with a Dakota raiding party over some stolen horses."
"Un genio, due compari, un pollo (1975)","Comedy, Western","Three rogues set out to rob $300,000 from an Indian-hating cavalry major."
The Trap (1966),"Adventure, Drama, Romance",A fur trapper takes a mute girl as his unwilling wife to live with him in his remote cabin in the woods.
Western Union (1941),"Drama, History, Western","When Edward Creighton leads the construction of the Western Union to unite East with West, he hires a Western reformed outlaw and a tenderfoot Eastern surveyor."
Bite the Dust (2023),Western,Two famed bounty hunters and an adventurer searching for missing orphan children find themselves facing off against a cruel mining baron and the small army he uses to control his crooked ...See full summary»
The Legend of 5 Mile Cave (2019),Western,A mysterious drifter bonds with a boy with tales of the West. Past and present collide when a lawman appears seeking long-lost gold.
The Great Scout & Cathouse Thursday (1976),"Comedy, Western","Three prospectors confront their ex-partner who, 15 years earlier, ran off with all the gold from their mine and they also plan to kidnap his wife."
Greaser's Palace (1972),"Comedy, Western",A strange man named Jesse who can revive life and walk on water comes into a surreal and cruel western town.
The Shepherd of the Hills (1941),"Adventure, Drama, Romance","A mysterious but pleasant stranger arrives in the Missouri hills and befriends a young backwoods girl, which doesn't sit well with her moonshiner fiancé who has vowed to find and kill his own father."
The Stolen (II) (2017),"Action, Adventure, Drama","The story of a woman who must find her kidnapped son, navigating a world she doesn't know, on the edge of danger with every heartbeat."
Against a Crooked Sky (1975),"Adventure, Drama, Family","When Charlotte Sutter is kidnapped by Apaches, her brother Sam, aided by an old drunk prospector, goes searching for her."
Showdown (1973),"Drama, Western",Two men who have been friends since childhood find themselves on opposite ends of the law.
"Amore, piombo e furore (1978)","Romance, Western","The railroad hires a condemned killer to murder an uncooperative rancher but the assassin fails to deliver, prompting the railroad men to go after him instead."
Jesse James (1939),"Drama, Western","After railroad agents forcibly evict the James family from their family farm, Jesse and Frank turn to banditry for revenge."
Tierra brutal (1961),"Drama, Romance, Western","In Sonora, in a lonesome valley near the border of Arizona: ex-major Summer tries to forget about the horrors of the war of independence on his farm. He has foresworn to violence. His ...See full summary»"
Gumby 1 (1995),"Animation, Adventure, Comedy","In this offshoot of the 1950s ""claymation"" cartoon series, the crazy Blockheads threaten to ruin Gumby's benefit concert by replacing the entire city of Clokeytown with robots."
The Contested Plains (2022),Western,The story of the German family who traveled west and were attacked in September 1874 on the western plains of Kansas. What followed was a search for the girl captives that involved the military and the struggles of the Southern Cheyenne.
Dio perdona... Io no! (1967),Western,"After a train is robbed of its payroll, an insurance agent and a card-shark team-up to retrieve the loot from the bandits who guard it at a secret location near the Mexican border."
Mohawk (2017),"Action, Drama, History","Late in the War of 1812, a young Mohawk woman and her two lovers battle a squad of American soldiers hell-bent on revenge."
Wild Gals of the Naked West (1962),"Comedy, Western","An old geezer recalls some of the antics of the men and women of his western town, more wild and woolly than Tombstone or Dodge City. In this town no one is a good shot, the women are ...See full summary»"
Bare Fists (1919),"Action, Drama, Western","The marshal of a wild Kansas border town is killed in a gunfight in a saloon. His son, Cheyenne Harry, shoots dead two of the killers. Not wanting to lose both her son and her husband to ...See full summary»"
There Was a Crooked Man... (1970),"Comedy, Western",A charming but totally ruthless criminal is sent to a remote Arizona prison. He enlists the help of his cellmates in an escape attempt with the promise of sharing his hidden loot.
Clearcut (1991),"Drama, Thriller, Western",A white lawyer finds his values shaken when he is paired with an angry Indigenous activist who insists on kidnapping the head of a logging company to teach him the price of his destruction.
'Northwest Passage' (Book I -- Rogers' Rangers) (1940),"Adventure, Drama, History","Langdon Towne and Hunk Marriner join Major Rogers' Rangers as they wipe out an Indian village. They set out for Fort Wentworth, but when they arrive they find no soldiers and none of the supplies they expected."
The Texican (1966),"Adventure, Drama, Romance","A former Texas sheriff, living in Mexico, goes to Arizona to investigate the murky circumstances under which his brother, a peaceful newspaperman, was killed."
Comanche Station (1960),"Drama, Western","A man saves a woman who had been kidnapped by Comanches, then struggles to get both of them home alive."
Way Out West (1937),"Comedy, Family, Western","Stanley and Ollie are enlisted to deliver the deed to a goldmine in a small village, only for it to be stolen."
"Indio Black, sai che ti dico: Sei un gran figlio di... (1970)","Action, Drama, War",Sabata helps a band of Mexican revolutionaries steal a wagon-load of gold from the occupying Austrian forces of Emperor Maximilian I.
My Little Chickadee (1940),"Comedy, Western","After a scandal runs a gold-digger out of town, she meets a con artist and becomes embroiled in a string of petty deceits."
Linda and Abilene (1969),"Drama, Western","In the 19th century, siblings Abilene and Tod, orphaned on their western farm, become attracted to each other, sexually. The confused Tod fleas to a nearby town where he meets Linda, a ...See full summary»"
Cowboy (1958),"Drama, Western",An idealistic tenderfoot Chicago hotel clerk is taken on a cattle-drive to Mexico by famous trail boss Tom Reece but discovers that cowboy life isn't what he expected.
Gunsmoke (1953),"Drama, Western","A young gunslinger tries to help a rancher and his daughter save their land and cattle from an evil, wealthy land owner."
Tombstone: The Town Too Tough to Die (1942),Western,Wyatt Earp cleans up Tombstone and faces the Clanton gang at the O.K. Corral.
Pistol Harvest (1951),"Drama, Western","Life is sweet for cowboy Tim as he plans to marry pretty Felice, ward to wealthy rancher Terry, who plans to buy up adjoining range land as a wedding present to the newlyweds. Trouble brews...See full summary»"
Las viboras cambian de piel (1974),"Action, Adventure, Crime",A hired gun wants to complete his last big job--killing a sheriff who hides away inside an old monastery--so he can retire with a prostitute.
Far Haven (),Western,Add a Plot
Of Human Hearts (1938),"Drama, Western","Ethan Wilkins is a poor and honest man who ministers to the human soul, while his son Jason yearns to be a doctor, helping people in the earthly realm."
The Glory Guys (1965),"Drama, Romance, Western",What could be worse for two cavalry officers than to battle with native tribes? To battle each other for the same woman.
The Reward (1965),"Drama, Western","Bounty hunters capture a wanted fugitive, but on the return trip begin to fight among themselves as to who should get the bigger share of the reward."
The Trail (2013),"Drama, Western","A young housewife is stranded alone in the woods after a tragic accident along The Oregon Trail. Far from home, she is tested mentally, physically, and spiritually in a battle for her life."
Les pétroleuses (1971),"Action, Comedy, Western",Outlaw sisters in the old West inherit a ranch and try to settle down and develop relationships with neighboring family of lots of brothers.
The Pale Door (2020),"Drama, Horror, Western","After a train robbery goes bad, two brothers leading a gang of cowboys must survive the night in a ghost town inhabited by a coven of witches."
Windwalker (1980),"Adventure, Drama, Western","In 1797 Utah, an aged Cheyenne patriarch helps his kin to fight off a raiding party of rival Crow warriors and he tells his grandchildren the story of their family."
Guns of Diablo (1964),"Drama, Romance, Western",Wagon train scout Linc Murdock reminisces about his old feud with rancher Rance Macklin over pretty Maria during the time when Linc worked for the Macklin ranch.
The Lusty Men (1952),"Action, Drama, Sport",Retired rodeo champion Jeff McCloud agrees to mentor novice rodeo contestant Wes Merritt against the wishes of Merritt's wife who fears the dangers of this rough sport.
Tomahawk (1951),"Drama, Western","In 1866 Wyoming, a frontier scout tries to prevent a war between the Sioux and the U.S. after the Army builds a road and a fort on territory previously ceded to the Sioux by treaty."
Virginia City (1940),"Drama, Western","Union officer Kerry Bradford escapes from Confederate Prison and is set to Virginia City, Nevada, where he finds out that the former commander of his prison, Vance Irby, is planning to send $5 million in gold to save the Confederacy."
The Deadly Companions (1961),"Adventure, Western",An ex-army officer accidentally kills a woman's son and tries to make up for it by escorting the funeral procession through dangerous Indian territory.
Silent Tongue (1993),"Drama, Horror, Western","Mad with grief after the death of his Kiowa wife, Talbot awaits death under a tree with her body beside him. She begins to haunt him because he won't burn her. His father, who bought him the wife, thinks her sister might reason with him."
Scarface (),"Comedy, Crime, Drama",An immigrant rises to the top of the criminal underworld in the United States.
The Last Rites of Ransom Pride (2010),"Action, Drama, Thriller",A western centered on a woman trying to bring her outlaw lover home for his burial.
The Doolins of Oklahoma (1949),"Drama, Western",Former Dalton gang member Bill Doolin puts together his own bank-robbing gang but federal Marshals are closing in.
Once Upon a Time in Ukraine (2020),"Action, Adventure, Comedy",What if Taras Shevchenko put down his pen and took a samurai sword into his hands?
Sagebrush Trail (1933),"Drama, Western","A man framed for murder escapes prison and goes west, where he joins a gang with the real killer involved."
Tulsa (1949),"Drama, Western","In Tulsa, after a rancher dies during a feud with a major oil company, his daughter, driven by revenge, starts digging for oil herself."
Lucky Luke (1991),"Comedy, Western",Lucky Luke becomes the Sheriff of Daisy Town and runs out all the criminals. Then the Dalton brothers arrive and try to get the Indians to break the peace treaty and attack the town.
A Texas Funeral (1999),"Comedy, Drama, Fantasy","In Texas in the late '60s, the Whit family meets for the funeral of grandfather Sparta. This, however, is no normal funeral, and the Whits are no normal family. Young L'il Sparta spies on ...See full summary»"
The Wind (1928),"Drama, Romance, Thriller","A frail young woman from the East moves in with her cousin in the West, where she causes tension within the family and is slowly driven mad."
Treasure of Matecumbe (1976),"Adventure, Drama, Family","In 1869 Kentucky, a young boy and his friends set out to find a treasure chest hidden by his late father in the Florida Everglades during the Civil War."
A Fistful of Fingers (1995),"Comedy, Western",A comic western about a cowboy who seeks a wanted and evil man who caused for the death of his beloved horse Easy.
Man with the Gun (1955),"Drama, Western","When a notorious tough 'town tamer' is hired by the citizenry to rid of the gunmen driving them off their land, he finds the local saloon madam to be an old friend."
Villa Rides (1968),"Drama, War, Western",Mexican rebel Pancho Villa leads a revolution helped by an American aviator imprisoned in Mexico.
BlackWood (2022),"Horror, Western","Dowanhowee, a Native American woman, evades the notorious Dutch Wilder Gang by escaping into the uncharted Black Wood Forest. Once inside, they quickly discover they must help each other ...See full summary»"
Tall in the Saddle (1944),Western,Ranch hand Rocklin arrives in town to start his new job but his employer has been murdered and the locals don't seem too friendly.
Jauja (2014),"Adventure, Drama, Fantasy",A father and daughter journey from Denmark to an unknown desert that exists in a realm beyond the confines of civilization.
Blood on the Moon (1948),"Drama, Western",Unemployed cowhand Jim Garry is hired by his dishonest friend Tate Riling as muscle in a dispute between homesteaders and cattleman John Lufton.
Nybyggarna (1972),"Drama, Western",A Swedish immigrant family struggle to establish a new life for themselves in the forest of Minnesota in the mid 19th Century.
The Walking Hills (1949),"Adventure, Thriller, Western","A group of treasure hunters search for a wagon load of gold, buried years before in Death Valley."
Doc Holliday (2023),Western,Doc Holliday runs a small dental practice in rural Georgia when he is visited by a young Wyatt Earp and offered a job hunting down the infamous Bridle Brothers.
Ghosts of the Ozarks (2021),"Horror, Mystery, Thriller","In post-Civil War Arkansas, a young doctor is mysteriously summoned to a remote town in the Ozarks only to discover that the utopian paradise is filled with secrets and surrounded by a menacing, supernatural presence."
A Night in Old Mexico (2013),"Adventure, Drama, Western","After being forced to sell his family ranch to developers, a financially strapped, but proud senior citizen, and his estranged grandson, find themselves targeted by drug dealers in search of a missing money bag."
La collina degli stivali (1969),"Comedy, Western",Victims of oppressive town boss Honey are offered help by an unusual alliance of gunmen and circus performers.
Deadland (2023),"Action, Drama, Thriller","U.S. Border Patrol Agent, Angel Waters, makes a routine apprehension that will haunt him forever."
One Man's Hero (1999),"Action, Drama, History","John Riley, an Irish immigrant soldier recruited in the American army during the Mexican-American War faces anti-immigrant and anti-Catholic bigotry from his fellow servicemen and defects to the Mexican army."
Ghost Town: The Movie (2007),Western,"Dean Teaster's GHOST TOWN ""The Movie"", is a unique ""Eastern"" Western. It is N.C. native Dean Teaster's tribute to his father Robert Doyle Teaster and ""Ghost Town In The Sky"" theme park. The...See full summary»"
Gunfighters (1947),"Drama, Western",Gunfighter Brazos Kane takes a job on a ranch but he is unjustly accused of killing fellow cowhand Bob Tyrell and must clear himself by finding the real killer.
The Indian Fighter (1955),"Drama, Western",A scout leading a wagon train through hostile Indian country unwittingly gets involved with a Sioux chief's daughter.
Advance to the Rear (1964),"Comedy, War, Western",A Union army outfit of misfits and rejects is sent to the Western territory. Southern spies try to figure out what they're up to.
From Noon Till Three (1976),"Drama, Romance, Western","After spending 3 unforgettable hours with an outlaw, a beautiful young widow turns her story into a worldwide famous book."
The Great Northfield Minnesota Raid (1972),"Drama, Western","The gangs of Jesse James and Cole Younger join forces for a bungled robbery of the bank in Northfield, Minnesota."
Young Billy Young (1969),"Action, Romance, Western","In New Mexico, looking for his son's murderer, Ben Kane takes a deputy marshal's job and runs into young Billy Young who's on the lam."
Diamante Lobo (1976),Western,A priest and his twin brother take turns defending a small town from the vicious Clayton gang.
Run of the Arrow (1957),"Drama, Western","When the South loses the war, Confederate veteran O'Meara goes West, joins the Sioux, takes a wife and refuses to be an American but he must choose a side when the Sioux go to war against the U.S. Army."
"South of Heaven, West of Hell (2000)","Drama, Western","A U.S. Marshal tracks a destructive clan of outlaws, while a government man claims that the Marshal is actually a ghost of his deceased self."
The Charge at Feather River (1953),"Action, Drama, Western","In Colorado territory, Miles Archer is asked by the cavalry at Fort Bellows to aid in rescuing two white women abducted by the Cheyenne and to provide security for the railroad construction teams."
The Ploughmen (),"Drama, Mystery, Thriller",The Ploughmen is a story of the strange friendship between a haunted young deputy sheriff and a notorious old murderer that turns both their worlds upside down.
Cimarron (1931),"Drama, Music, Western",A newspaper editor settles in an Oklahoma boom town with his reluctant wife at the end of the nineteenth century.
Winterhawk (1975),"Adventure, Western","In 1845 Montana, a Blackfoot Chief tries to buy a cure for his tribe's smallpox infection, but the white settlers are unsympathetic, forcing the Indian Chief to resort to desperate measures."
Texas Across the River (1966),"Comedy, Western","In 1845 Texas, a Louisiana belle is courted by a wanted Spanish nobleman and a Texas brawling gunrunner but her suitors' passionate duel is interrupted by the cavalry and a Comanche attack."
Butch and Sundance: The Early Days (1979),"Comedy, Western",A prequel of sorts toButch Cassidy and the Sundance Kid(1969) which chronicles the two outlaws' lives in the years before the events portrayed in the 1969 movie.
Tell Them Willie Boy Is Here (1969),"Drama, Western","In 1909, when young Paiute Indian Willie Boy returns to his California reservation to be with Lola, whose father disapproves of him, a killing in self defense takes place, triggering a massive man hunt for Willie."
Mad Dog Morgan (1976),"Action, Crime, Drama","The true story of Irish outlaw Daniel Morgan, who is wanted, dead or alive, in Australia during the 1850s."
Pursued (1947),"Drama, Western",A boy haunted by nightmares about the night his entire family was murdered is brought up by a neighboring family in the 1880s. He falls for his lovely adoptive sister but his nasty adoptive brother and mysterious uncle want him dead.
The Quick Gun (1964),"Drama, Western",Gunslinger Clint Cooper returns to his hometown to help fight off a raid by his former gang.
Skinwalker (I) (2021),"Thriller, Western","After looting a Native American burial site, a hunter unleashes the legendary Skinwalker, a shape shifting demon, onto an unsuspecting world."
Forty Guns (1957),"Drama, Western","Showdown in Arizona between the Bonnell brothers, U.S.Marshals, and Jessica Drummond, the iron-fist rancher who controls the territory."
